channel names:							
023_-290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	023_-290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	023_-290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	023_-290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	023_-290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	023_-290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	023_-290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	023_-290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,105570E-1	-1,502331E-2	-1,281434E+0	1,743738E-1	-5,583418E-1	-4,828895E-1	-8,958819E-2	-1,371058E-1
2,106046E-1	-1,488026E-2	-1,281375E+0	1,742307E-1	-5,581749E-1	-4,827583E-1	-8,945706E-2	-1,371177E-1
2,105093E-1	-1,462992E-2	-1,281708E+0	1,740996E-1	-5,582941E-1	-4,828537E-1	-8,961203E-2	-1,373203E-1
2,103662E-1	-1,465377E-2	-1,282781E+0	1,743738E-1	-5,582941E-1	-4,830087E-1	-8,957627E-2	-1,373442E-1
2,101993E-1	-1,451072E-2	-1,283711E+0	1,742665E-1	-5,584133E-1	-4,830325E-1	-8,973124E-2	-1,373680E-1
2,101278E-1	-1,470145E-2	-1,284152E+0	1,739565E-1	-5,585087E-1	-4,830325E-1	-8,979084E-2	-1,373561E-1
2,102232E-1	-1,459416E-2	-1,284057E+0	1,741949E-1	-5,586040E-1	-4,829610E-1	-8,968356E-2	-1,372846E-1
2,103305E-1	-1,452264E-2	-1,283270E+0	1,739446E-1	-5,585802E-1	-4,829491E-1	-8,967164E-2	-1,373084E-1
2,103662E-1	-1,467761E-2	-1,282495E+0	1,736823E-1	-5,583537E-1	-4,828537E-1	-8,960011E-2	-1,374634E-1
2,104497E-1	-1,472529E-2	-1,281971E+0	1,744453E-1	-5,581153E-1	-4,828299E-1	-8,945706E-2	-1,373561E-1
2,105927E-1	-1,449879E-2	-1,281828E+0	1,742784E-1	-5,577696E-1	-4,828179E-1	-8,954051E-2	-1,371415E-1
2,104020E-1	-1,453456E-2	-1,282233E+0	1,739565E-1	-5,579603E-1	-4,828776E-1	-8,960011E-2	-1,372488E-1
2,103424E-1	-1,492795E-2	-1,282746E+0	1,744334E-1	-5,580199E-1	-4,829491E-1	-8,960011E-2	-1,373084E-1
2,101993E-1	-1,490411E-2	-1,282984E+0	1,741592E-1	-5,578650E-1	-4,830087E-1	-8,964779E-2	-1,373442E-1
2,101874E-1	-1,505908E-2	-1,282734E+0	1,739208E-1	-5,583418E-1	-4,830087E-1	-8,995774E-2	-1,374157E-1
2,103901E-1	-1,489218E-2	-1,282209E+0	1,744453E-1	-5,582226E-1	-4,828776E-1	-8,987429E-2	-1,372727E-1
2,106046E-1	-1,443919E-2	-1,280946E+0	1,742426E-1	-5,581511E-1	-4,827822E-1	-8,958819E-2	-1,371534E-1
2,107000E-1	-1,431998E-2	-1,279002E+0	1,743499E-1	-5,580438E-1	-4,827226E-1	-8,967164E-2	-1,370104E-1
2,109265E-1	-1,473721E-2	-1,277667E+0	1,747314E-1	-5,580795E-1	-4,826153E-1	-8,979084E-2	-1,368316E-1
2,108907E-1	-1,478490E-2	-1,277989E+0	1,743738E-1	-5,577457E-1	-4,827226E-1	-8,962395E-2	-1,369269E-1
2,106046E-1	-1,504716E-2	-1,279360E+0	1,745287E-1	-5,581511E-1	-4,829372E-1	-8,979084E-2	-1,370104E-1
2,103543E-1	-1,538094E-2	-1,280946E+0	1,743976E-1	-5,580438E-1	-4,830564E-1	-8,989813E-2	-1,371415E-1
2,101397E-1	-1,559552E-2	-1,281947E+0	1,740877E-1	-5,582941E-1	-4,831637E-1	-8,989813E-2	-1,371534E-1
2,100324E-1	-1,590546E-2	-1,281935E+0	1,740400E-1	-5,587113E-1	-4,831637E-1	-9,012463E-2	-1,374753E-1
2,101397E-1	-1,565512E-2	-1,281613E+0	1,744691E-1	-5,583776E-1	-4,831160E-1	-8,994582E-2	-1,371773E-1
2,102113E-1	-1,576241E-2	-1,281267E+0	1,741353E-1	-5,579603E-1	-4,829491E-1	-8,989813E-2	-1,372131E-1
2,103543E-1	-1,538094E-2	-1,280600E+0	1,742545E-1	-5,580199E-1	-4,829968E-1	-8,982661E-2	-1,372369E-1
2,104378E-1	-1,488026E-2	-1,279897E+0	1,745287E-1	-5,581868E-1	-4,830325E-1	-8,982661E-2	-1,369985E-1
2,104854E-1	-1,501139E-2	-1,279837E+0	1,740400E-1	-5,581630E-1	-4,830325E-1	-8,982661E-2	-1,371654E-1
2,104020E-1	-1,492795E-2	-1,280302E+0	1,742069E-1	-5,583776E-1	-4,829729E-1	-8,982661E-2	-1,372369E-1
2,102351E-1	-1,495179E-2	-1,281399E+0	1,742426E-1	-5,582107E-1	-4,830206E-1	-8,983853E-2	-1,371534E-1
2,100324E-1	-1,529750E-2	-1,282793E+0	1,739804E-1	-5,583537E-1	-4,831756E-1	-8,983853E-2	-1,373561E-1
2,098536E-1	-1,552399E-2	-1,283568E+0	1,738492E-1	-5,584968E-1	-4,832113E-1	-9,012463E-2	-1,373919E-1
2,099848E-1	-1,572665E-2	-1,283139E+0	1,742665E-1	-5,584014E-1	-4,831041E-1	-9,016039E-2	-1,372011E-1
2,101040E-1	-1,559552E-2	-1,282018E+0	1,743380E-1	-5,578530E-1	-4,830087E-1	-9,002926E-2	-1,372965E-1
2,102828E-1	-1,517829E-2	-1,280957E+0	1,741592E-1	-5,579842E-1	-4,828895E-1	-9,002926E-2	-1,373919E-1
2,101993E-1	-1,511868E-2	-1,281053E+0	1,742545E-1	-5,582464E-1	-4,829372E-1	-9,007695E-2	-1,372965E-1
2,101755E-1	-1,550015E-2	-1,281744E+0	1,741473E-1	-5,583299E-1	-4,831279E-1	-9,019616E-2	-1,373561E-1
2,099132E-1	-1,585778E-2	-1,282448E+0	1,740757E-1	-5,585325E-1	-4,830325E-1	-9,030344E-2	-1,374038E-1
2,099132E-1	-1,595315E-2	-1,282829E+0	1,740877E-1	-5,585325E-1	-4,831994E-1	-9,037497E-2	-1,374157E-1
2,099371E-1	-1,612004E-2	-1,282662E+0	1,741115E-1	-5,583776E-1	-4,831875E-1	-9,026768E-2	-1,373680E-1
2,100920E-1	-1,614388E-2	-1,281840E+0	1,741711E-1	-5,583656E-1	-4,830325E-1	-9,027960E-2	-1,372011E-1
2,102113E-1	-1,596507E-2	-1,280385E+0	1,744334E-1	-5,580795E-1	-4,829133E-1	-9,006503E-2	-1,370819E-1
2,103781E-1	-1,586970E-2	-1,279455E+0	1,746122E-1	-5,580438E-1	-4,828776E-1	-8,995774E-2	-1,370462E-1
2,104020E-1	-1,586970E-2	-1,279527E+0	1,745287E-1	-5,580080E-1	-4,828179E-1	-8,994582E-2	-1,370819E-1
2,103066E-1	-1,564320E-2	-1,280373E+0	1,744334E-1	-5,581034E-1	-4,828895E-1	-8,999350E-2	-1,370581E-1
2,102351E-1	-1,560744E-2	-1,281303E+0	1,743976E-1	-5,581034E-1	-4,830087E-1	-8,999350E-2	-1,371773E-1
2,102232E-1	-1,557168E-2	-1,281363E+0	1,744334E-1	-5,581391E-1	-4,829848E-1	-8,988621E-2	-1,371177E-1
2,102828E-1	-1,540478E-2	-1,281136E+0	1,742665E-1	-5,580557E-1	-4,829014E-1	-8,987429E-2	-1,371296E-1
2,103305E-1	-1,554784E-2	-1,280981E+0	1,741830E-1	-5,579484E-1	-4,828537E-1	-8,982661E-2	-1,371654E-1
2,103185E-1	-1,566705E-2	-1,280838E+0	1,745526E-1	-5,581868E-1	-4,827941E-1	-8,977892E-2	-1,371534E-1
2,103066E-1	-1,565512E-2	-1,280934E+0	1,743857E-1	-5,578650E-1	-4,828299E-1	-8,991005E-2	-1,372607E-1
2,102470E-1	-1,588162E-2	-1,281422E+0	1,742188E-1	-5,581153E-1	-4,829491E-1	-8,991005E-2	-1,372727E-1
2,101993E-1	-1,604851E-2	-1,281995E+0	1,744334E-1	-5,579961E-1	-4,829968E-1	-8,986237E-2	-1,373561E-1
2,101278E-1	-1,620349E-2	-1,282233E+0	1,747791E-1	-5,580438E-1	-4,829252E-1	-8,969548E-2	-1,372727E-1
2,103662E-1	-1,601275E-2	-1,281577E+0	1,745287E-1	-5,579961E-1	-4,828060E-1	-8,981469E-2	-1,371773E-1
2,104616E-1	-1,576241E-2	-1,280230E+0	1,747075E-1	-5,581034E-1	-4,826868E-1	-8,986237E-2	-1,370819E-1
2,104735E-1	-1,567897E-2	-1,279694E+0	1,748268E-1	-5,583179E-1	-4,826749E-1	-8,969548E-2	-1,370938E-1
2,104020E-1	-1,560744E-2	-1,280421E+0	1,746837E-1	-5,583418E-1	-4,826987E-1	-8,973124E-2	-1,370462E-1
2,102232E-1	-1,581010E-2	-1,281792E+0	1,748387E-1	-5,584848E-1	-4,827345E-1	-8,974316E-2	-1,371177E-1
2,100086E-1	-1,601275E-2	-1,283282E+0	1,747910E-1	-5,583418E-1	-4,829014E-1	-8,961203E-2	-1,372369E-1
2,099371E-1	-1,588162E-2	-1,283830E+0	1,743142E-1	-5,584848E-1	-4,829133E-1	-8,977892E-2	-1,373323E-1
2,100324E-1	-1,551207E-2	-1,283377E+0	1,746122E-1	-5,583776E-1	-4,828060E-1	-8,999350E-2	-1,373084E-1
2,102113E-1	-1,526173E-2	-1,282805E+0	1,747671E-1	-5,579246E-1	-4,826391E-1	-8,991005E-2	-1,371654E-1
2,102113E-1	-1,505908E-2	-1,282340E+0	1,743618E-1	-5,576385E-1	-4,825438E-1	-8,981469E-2	-1,372965E-1
2,104378E-1	-1,528558E-2	-1,281554E+0	1,749221E-1	-5,576861E-1	-4,824961E-1	-8,969548E-2	-1,372250E-1
2,104139E-1	-1,516637E-2	-1,281172E+0	1,748148E-1	-5,575192E-1	-4,824365E-1	-8,963587E-2	-1,371177E-1
2,103185E-1	-1,513060E-2	-1,282126E+0	1,746479E-1	-5,579126E-1	-4,824007E-1	-8,964779E-2	-1,371058E-1
2,099013E-1	-1,554784E-2	-1,284176E+0	1,744691E-1	-5,582226E-1	-4,826868E-1	-9,014847E-2	-1,373442E-1
2,093768E-1	-1,596507E-2	-1,287049E+0	1,741115E-1	-5,585683E-1	-4,831041E-1	-9,019616E-2	-1,377376E-1
2,092099E-1	-1,603659E-2	-1,288909E+0	1,740400E-1	-5,589736E-1	-4,831756E-1	-9,029152E-2	-1,379521E-1
2,092695E-1	-1,595315E-2	-1,288575E+0	1,739804E-1	-5,587233E-1	-4,831160E-1	-9,018424E-2	-1,378091E-1
2,094483E-1	-1,552399E-2	-1,286465E+0	1,743380E-1	-5,585921E-1	-4,830206E-1	-8,995774E-2	-1,376064E-1
2,100205E-1	-1,548823E-2	-1,283759E+0	1,744572E-1	-5,583895E-1	-4,827226E-1	-8,993390E-2	-1,374395E-1
2,101993E-1	-1,544055E-2	-1,281828E+0	1,745764E-1	-5,581034E-1	-4,824603E-1	-8,985045E-2	-1,373084E-1
2,102113E-1	-1,542863E-2	-1,281661E+0	1,745526E-1	-5,581034E-1	-4,824961E-1	-8,981469E-2	-1,373323E-1
2,100801E-1	-1,563128E-2	-1,282972E+0	1,742665E-1	-5,582345E-1	-4,828179E-1	-9,000542E-2	-1,374276E-1
2,097463E-1	-1,571473E-2	-1,284438E+0	1,744334E-1	-5,586279E-1	-4,829968E-1	-9,026768E-2	-1,376184E-1
2,094960E-1	-1,577433E-2	-1,285344E+0	1,739804E-1	-5,585206E-1	-4,831398E-1	-9,019616E-2	-1,377733E-1
2,094364E-1	-1,571473E-2	-1,285130E+0	1,740757E-1	-5,586994E-1	-4,831756E-1	-9,016039E-2	-1,376303E-1
2,095794E-1	-1,570281E-2	-1,283938E+0	1,744572E-1	-5,585802E-1	-4,830802E-1	-9,014847E-2	-1,374992E-1
2,098298E-1	-1,552399E-2	-1,283151E+0	1,741115E-1	-5,583776E-1	-4,830325E-1	-8,995774E-2	-1,375349E-1
2,098179E-1	-1,533326E-2	-1,282781E+0	1,743261E-1	-5,586160E-1	-4,829610E-1	-8,989813E-2	-1,374872E-1
2,098179E-1	-1,505908E-2	-1,282865E+0	1,746122E-1	-5,584610E-1	-4,828537E-1	-8,989813E-2	-1,374515E-1
2,096629E-1	-1,534518E-2	-1,283437E+0	1,742069E-1	-5,584014E-1	-4,829372E-1	-8,982661E-2	-1,374276E-1
2,095198E-1	-1,557168E-2	-1,284271E+0	1,740757E-1	-5,585206E-1	-4,830206E-1	-8,986237E-2	-1,376303E-1
2,095914E-1	-1,534518E-2	-1,284772E+0	1,743142E-1	-5,585444E-1	-4,830683E-1	-9,011271E-2	-1,375826E-1
2,095675E-1	-1,520213E-2	-1,284903E+0	1,740757E-1	-5,582464E-1	-4,829491E-1	-9,005311E-2	-1,376303E-1
2,095914E-1	-1,526173E-2	-1,284617E+0	1,745049E-1	-5,582703E-1	-4,828656E-1	-8,980277E-2	-1,374157E-1
2,097702E-1	-1,521405E-2	-1,283962E+0	1,745287E-1	-5,580438E-1	-4,827345E-1	-8,977892E-2	-1,374515E-1
2,099252E-1	-1,517829E-2	-1,283151E+0	1,739565E-1	-5,580914E-1	-4,826987E-1	-8,976700E-2	-1,373799E-1
2,098536E-1	-1,504716E-2	-1,282245E+0	1,746003E-1	-5,582464E-1	-4,826034E-1	-8,989813E-2	-1,372846E-1
2,100563E-1	-1,510676E-2	-1,282328E+0	1,748268E-1	-5,579603E-1	-4,825557E-1	-8,985045E-2	-1,372011E-1
2,098655E-1	-1,505908E-2	-1,283652E+0	1,741592E-1	-5,582107E-1	-4,826272E-1	-9,001734E-2	-1,374872E-1
2,096033E-1	-1,533326E-2	-1,285356E+0	1,744572E-1	-5,588186E-1	-4,827464E-1	-9,007695E-2	-1,376541E-1
2,093529E-1	-1,536902E-2	-1,286727E+0	1,742665E-1	-5,584968E-1	-4,828776E-1	-9,036305E-2	-1,375349E-1
2,093291E-1	-1,567897E-2	-1,287264E+0	1,741353E-1	-5,585444E-1	-4,829491E-1	-9,020808E-2	-1,376541E-1
2,094364E-1	-1,594123E-2	-1,286799E+0	1,746718E-1	-5,585802E-1	-4,828656E-1	-9,004118E-2	-1,376184E-1
2,096510E-1	-1,570281E-2	-1,286048E+0	1,746956E-1	-5,582941E-1	-4,828299E-1	-9,010079E-2	-1,376184E-1
2,096271E-1	-1,576241E-2	-1,285559E+0	1,743261E-1	-5,583418E-1	-4,827345E-1	-8,996966E-2	-1,375945E-1
2,096271E-1	-1,575049E-2	-1,285332E+0	1,741711E-1	-5,582583E-1	-4,827345E-1	-9,001734E-2	-1,375588E-1
2,095437E-1	-1,583394E-2	-1,285261E+0	1,743738E-1	-5,580557E-1	-4,828776E-1	-9,019616E-2	-1,374515E-1
2,094841E-1	-1,594123E-2	-1,285774E+0	1,742545E-1	-5,579842E-1	-4,828656E-1	-9,011271E-2	-1,377018E-1
2,095079E-1	-1,578625E-2	-1,286036E+0	1,743022E-1	-5,580557E-1	-4,828895E-1	-9,014847E-2	-1,377137E-1
2,095437E-1	-1,566705E-2	-1,285464E+0	1,744095E-1	-5,581868E-1	-4,828299E-1	-9,019616E-2	-1,374395E-1
2,095914E-1	-1,584586E-2	-1,284713E+0	1,742903E-1	-5,583418E-1	-4,827345E-1	-9,017231E-2	-1,373919E-1
2,096390E-1	-1,602467E-2	-1,284331E+0	1,747552E-1	-5,584848E-1	-4,826749E-1	-9,022000E-2	-1,373799E-1
2,096033E-1	-1,606044E-2	-1,284868E+0	1,744334E-1	-5,583776E-1	-4,827941E-1	-9,018424E-2	-1,374992E-1
2,095914E-1	-1,598891E-2	-1,285595E+0	1,744214E-1	-5,585921E-1	-4,828776E-1	-9,010079E-2	-1,375468E-1
2,094364E-1	-1,596507E-2	-1,286298E+0	1,742307E-1	-5,585325E-1	-4,828537E-1	-9,030344E-2	-1,375826E-1
2,094006E-1	-1,578625E-2	-1,286966E+0	1,740877E-1	-5,584372E-1	-4,830206E-1	-9,024384E-2	-1,376780E-1
2,093291E-1	-1,581010E-2	-1,286966E+0	1,744095E-1	-5,585087E-1	-4,829133E-1	-9,002926E-2	-1,375707E-1
2,094602E-1	-1,579818E-2	-1,286477E+0	1,744691E-1	-5,581153E-1	-4,828656E-1	-8,987429E-2	-1,375588E-1
2,095556E-1	-1,588162E-2	-1,286083E+0	1,744572E-1	-5,581153E-1	-4,828537E-1	-8,988621E-2	-1,373561E-1
2,094841E-1	-1,620349E-2	-1,285905E+0	1,744572E-1	-5,581034E-1	-4,829133E-1	-8,988621E-2	-1,374038E-1
2,094364E-1	-1,644191E-2	-1,286143E+0	1,742069E-1	-5,579842E-1	-4,829014E-1	-8,977892E-2	-1,374276E-1
2,093529E-1	-1,634654E-2	-1,286334E+0	1,741353E-1	-5,580438E-1	-4,829133E-1	-8,987429E-2	-1,375945E-1
2,094483E-1	-1,633462E-2	-1,285833E+0	1,746837E-1	-5,580199E-1	-4,828776E-1	-8,958819E-2	-1,374992E-1
2,096748E-1	-1,623925E-2	-1,284391E+0	1,745526E-1	-5,580199E-1	-4,827941E-1	-8,962395E-2	-1,374157E-1
2,098536E-1	-1,591738E-2	-1,282722E+0	1,745049E-1	-5,582583E-1	-4,827226E-1	-8,958819E-2	-1,373680E-1
2,100444E-1	-1,553591E-2	-1,281863E+0	1,747910E-1	-5,582226E-1	-4,827464E-1	-8,954051E-2	-1,372369E-1
2,100563E-1	-1,558360E-2	-1,282030E+0	1,749102E-1	-5,581987E-1	-4,827822E-1	-8,973124E-2	-1,373680E-1
2,099013E-1	-1,572665E-2	-1,282614E+0	1,749221E-1	-5,584133E-1	-4,826987E-1	-8,968356E-2	-1,374276E-1
2,099728E-1	-1,585778E-2	-1,282710E+0	1,748864E-1	-5,583179E-1	-4,827941E-1	-8,973124E-2	-1,374157E-1
2,099967E-1	-1,583394E-2	-1,281875E+0	1,749340E-1	-5,582107E-1	-4,828060E-1	-8,977892E-2	-1,373919E-1
2,102351E-1	-1,585778E-2	-1,280135E+0	1,751248E-1	-5,580080E-1	-4,824961E-1	-8,962395E-2	-1,372250E-1
2,105689E-1	-1,592931E-2	-1,278466E+0	1,754228E-1	-5,576981E-1	-4,823530E-1	-8,945706E-2	-1,370342E-1
2,107835E-1	-1,591738E-2	-1,276892E+0	1,755062E-1	-5,576623E-1	-4,822457E-1	-8,932593E-2	-1,369627E-1
2,107358E-1	-1,604851E-2	-1,276392E+0	1,754228E-1	-5,576742E-1	-4,822457E-1	-8,930209E-2	-1,368673E-1
2,107119E-1	-1,635846E-2	-1,276809E+0	1,754586E-1	-5,579007E-1	-4,823650E-1	-8,939745E-2	-1,369389E-1
2,104974E-1	-1,641806E-2	-1,277918E+0	1,754109E-1	-5,577219E-1	-4,825318E-1	-8,944514E-2	-1,369389E-1
2,102709E-1	-1,640614E-2	-1,278728E+0	1,753513E-1	-5,576742E-1	-4,826153E-1	-8,961203E-2	-1,369866E-1
2,101278E-1	-1,658496E-2	-1,278871E+0	1,751725E-1	-5,578173E-1	-4,827345E-1	-8,973124E-2	-1,370223E-1
2,101397E-1	-1,658496E-2	-1,278585E+0	1,751129E-1	-5,578888E-1	-4,827583E-1	-8,977892E-2	-1,371415E-1
2,101636E-1	-1,693066E-2	-1,278418E+0	1,751963E-1	-5,580438E-1	-4,826153E-1	-8,975508E-2	-1,371296E-1
2,102589E-1	-1,707371E-2	-1,278585E+0	1,752797E-1	-5,578769E-1	-4,826987E-1	-8,969548E-2	-1,371654E-1
2,101397E-1	-1,700219E-2	-1,279062E+0	1,752678E-1	-5,580676E-1	-4,827226E-1	-8,967164E-2	-1,371654E-1
2,101040E-1	-1,691874E-2	-1,279515E+0	1,752917E-1	-5,580557E-1	-4,827583E-1	-8,981469E-2	-1,372011E-1
2,101636E-1	-1,695451E-2	-1,279515E+0	1,755420E-1	-5,581272E-1	-4,826511E-1	-8,979084E-2	-1,370819E-1
2,102589E-1	-1,693066E-2	-1,279193E+0	1,751844E-1	-5,577577E-1	-4,825080E-1	-8,963587E-2	-1,370819E-1
2,103066E-1	-1,670417E-2	-1,278216E+0	1,754705E-1	-5,580795E-1	-4,824961E-1	-8,955243E-2	-1,369866E-1
2,104139E-1	-1,665648E-2	-1,277381E+0	1,755778E-1	-5,578530E-1	-4,823650E-1	-8,939745E-2	-1,368077E-1
2,104378E-1	-1,671609E-2	-1,277500E+0	1,752678E-1	-5,574716E-1	-4,825676E-1	-8,956435E-2	-1,368316E-1
2,104139E-1	-1,668032E-2	-1,277846E+0	1,755539E-1	-5,578173E-1	-4,825080E-1	-8,940938E-2	-1,368077E-1
2,103662E-1	-1,689490E-2	-1,278335E+0	1,754347E-1	-5,574596E-1	-4,825676E-1	-8,934977E-2	-1,369031E-1
2,102828E-1	-1,710948E-2	-1,278514E+0	1,753870E-1	-5,578053E-1	-4,826749E-1	-8,946898E-2	-1,369269E-1
2,103305E-1	-1,737174E-2	-1,278788E+0	1,756851E-1	-5,578650E-1	-4,825318E-1	-8,940938E-2	-1,368197E-1
2,102113E-1	-1,734790E-2	-1,279205E+0	1,752797E-1	-5,576504E-1	-4,825080E-1	-8,933785E-2	-1,368435E-1
2,101278E-1	-1,728829E-2	-1,279467E+0	1,754109E-1	-5,580199E-1	-4,826153E-1	-8,952858E-2	-1,368435E-1
2,101755E-1	-1,731213E-2	-1,279181E+0	1,754943E-1	-5,578769E-1	-4,825199E-1	-8,956435E-2	-1,368793E-1
2,102947E-1	-1,715716E-2	-1,278442E+0	1,750771E-1	-5,575073E-1	-4,824365E-1	-8,963587E-2	-1,368554E-1
2,104854E-1	-1,712140E-2	-1,278085E+0	1,751486E-1	-5,578053E-1	-4,824722E-1	-8,960011E-2	-1,368316E-1
2,103185E-1	-1,713332E-2	-1,278824E+0	1,751605E-1	-5,576742E-1	-4,825318E-1	-8,968356E-2	-1,369031E-1
2,100801E-1	-1,752671E-2	-1,280540E+0	1,748387E-1	-5,579007E-1	-4,826868E-1	-8,979084E-2	-1,370581E-1
2,097702E-1	-1,738366E-2	-1,282066E+0	1,749102E-1	-5,582703E-1	-4,828776E-1	-8,986237E-2	-1,372011E-1
2,096748E-1	-1,738366E-2	-1,282543E+0	1,751248E-1	-5,582583E-1	-4,828656E-1	-8,982661E-2	-1,371058E-1
2,098298E-1	-1,712140E-2	-1,281732E+0	1,748625E-1	-5,581630E-1	-4,827107E-1	-8,974316E-2	-1,370342E-1
2,100444E-1	-1,689490E-2	-1,280433E+0	1,752201E-1	-5,580676E-1	-4,825676E-1	-8,970740E-2	-1,369985E-1
2,102232E-1	-1,672801E-2	-1,279372E+0	1,754109E-1	-5,578292E-1	-4,825318E-1	-8,951666E-2	-1,366885E-1
2,101636E-1	-1,666840E-2	-1,279026E+0	1,751844E-1	-5,576385E-1	-4,825080E-1	-8,951666E-2	-1,367362E-1
2,099848E-1	-1,683530E-2	-1,279753E+0	1,752678E-1	-5,577457E-1	-4,826391E-1	-8,967164E-2	-1,368793E-1
2,097463E-1	-1,691874E-2	-1,281446E+0	1,752797E-1	-5,576981E-1	-4,828418E-1	-8,961203E-2	-1,370104E-1
2,095914E-1	-1,690682E-2	-1,282769E+0	1,748268E-1	-5,577577E-1	-4,829133E-1	-8,970740E-2	-1,371058E-1
2,095437E-1	-1,694258E-2	-1,282781E+0	1,748625E-1	-5,580557E-1	-4,829252E-1	-8,986237E-2	-1,372250E-1
2,097225E-1	-1,682338E-2	-1,281554E+0	1,751009E-1	-5,577100E-1	-4,827464E-1	-8,981469E-2	-1,371058E-1
2,099371E-1	-1,627501E-2	-1,280087E+0	1,749579E-1	-5,576981E-1	-4,825438E-1	-8,970740E-2	-1,368912E-1
2,100682E-1	-1,595315E-2	-1,279777E+0	1,748506E-1	-5,578173E-1	-4,825199E-1	-8,965971E-2	-1,370104E-1
2,099967E-1	-1,623925E-2	-1,280385E+0	1,751963E-1	-5,578650E-1	-4,824961E-1	-8,965971E-2	-1,369985E-1
2,099609E-1	-1,641806E-2	-1,281470E+0	1,751486E-1	-5,579246E-1	-4,825557E-1	-8,964779E-2	-1,371415E-1
2,098536E-1	-1,660880E-2	-1,282173E+0	1,750175E-1	-5,580557E-1	-4,825557E-1	-8,976700E-2	-1,371773E-1
2,097344E-1	-1,668032E-2	-1,282805E+0	1,753274E-1	-5,579961E-1	-4,825318E-1	-8,970740E-2	-1,372131E-1
2,096629E-1	-1,663264E-2	-1,283735E+0	1,752082E-1	-5,580318E-1	-4,825676E-1	-8,975508E-2	-1,372131E-1
2,094960E-1	-1,683530E-2	-1,284570E+0	1,748506E-1	-5,580676E-1	-4,826153E-1	-9,005311E-2	-1,374157E-1
2,094722E-1	-1,690682E-2	-1,284891E+0	1,751725E-1	-5,581153E-1	-4,826511E-1	-9,008887E-2	-1,374992E-1
2,096033E-1	-1,703795E-2	-1,284570E+0	1,748625E-1	-5,577457E-1	-4,826034E-1	-9,022000E-2	-1,373680E-1
2,095675E-1	-1,709756E-2	-1,284379E+0	1,749817E-1	-5,579722E-1	-4,826034E-1	-9,010079E-2	-1,373680E-1
2,094841E-1	-1,722869E-2	-1,284546E+0	1,750652E-1	-5,578888E-1	-4,827107E-1	-9,013655E-2	-1,373799E-1
2,093887E-1	-1,726445E-2	-1,285392E+0	1,747671E-1	-5,579365E-1	-4,828537E-1	-9,024384E-2	-1,374992E-1
2,092695E-1	-1,734790E-2	-1,285976E+0	1,749698E-1	-5,581511E-1	-4,828537E-1	-9,033921E-2	-1,376064E-1
2,092933E-1	-1,719292E-2	-1,286000E+0	1,748268E-1	-5,580795E-1	-4,827822E-1	-9,008887E-2	-1,376064E-1
2,093172E-1	-1,721677E-2	-1,285630E+0	1,749340E-1	-5,581034E-1	-4,828060E-1	-8,986237E-2	-1,375349E-1
2,093529E-1	-1,706179E-2	-1,284963E+0	1,752321E-1	-5,583299E-1	-4,826749E-1	-8,998158E-2	-1,374038E-1
2,095675E-1	-1,700219E-2	-1,284450E+0	1,749817E-1	-5,582107E-1	-4,826987E-1	-9,001734E-2	-1,374515E-1
2,095675E-1	-1,685914E-2	-1,284283E+0	1,747433E-1	-5,583418E-1	-4,826868E-1	-9,014847E-2	-1,374395E-1
2,094722E-1	-1,675185E-2	-1,284534E+0	1,748148E-1	-5,581511E-1	-4,826987E-1	-9,006503E-2	-1,376064E-1
2,095318E-1	-1,687106E-2	-1,284486E+0	1,748744E-1	-5,581034E-1	-4,825915E-1	-9,006503E-2	-1,374038E-1
2,096390E-1	-1,683530E-2	-1,283520E+0	1,749102E-1	-5,578292E-1	-4,825438E-1	-8,991005E-2	-1,372727E-1
2,098179E-1	-1,658496E-2	-1,282102E+0	1,751486E-1	-5,576623E-1	-4,824246E-1	-8,976700E-2	-1,372369E-1
2,099490E-1	-1,650151E-2	-1,281613E+0	1,751129E-1	-5,575788E-1	-4,823769E-1	-8,980277E-2	-1,372131E-1
2,097940E-1	-1,666840E-2	-1,282376E+0	1,749936E-1	-5,576981E-1	-4,824007E-1	-8,989813E-2	-1,372727E-1
2,095198E-1	-1,685914E-2	-1,283473E+0	1,750890E-1	-5,579126E-1	-4,825199E-1	-9,000542E-2	-1,373680E-1
2,095198E-1	-1,703795E-2	-1,283985E+0	1,750890E-1	-5,578769E-1	-4,826630E-1	-8,991005E-2	-1,372727E-1
2,095318E-1	-1,724061E-2	-1,283926E+0	1,749221E-1	-5,581034E-1	-4,826868E-1	-8,983853E-2	-1,373442E-1
2,095079E-1	-1,728829E-2	-1,283699E+0	1,751009E-1	-5,580676E-1	-4,827464E-1	-8,999350E-2	-1,373442E-1
2,096510E-1	-1,715716E-2	-1,283270E+0	1,752797E-1	-5,580795E-1	-4,825915E-1	-8,994582E-2	-1,372011E-1
