channel names:							
007_58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	007_58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	007_58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	007_58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	007_58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	007_58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	007_58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	007_58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,902484E-1	1,120273E-2	-7,480323E-1	2,316061E-1	-2,759707E-1	-5,176509E-1	-8,381846E-2	-1,127871E-1
2,902484E-1	1,114312E-2	-7,479131E-1	2,316061E-1	-2,757442E-1	-5,177463E-1	-8,386614E-2	-1,130255E-1
2,901053E-1	1,110736E-2	-7,481277E-1	2,314154E-1	-2,755654E-1	-5,177463E-1	-8,381846E-2	-1,130255E-1
2,901172E-1	1,117889E-2	-7,480919E-1	2,311889E-1	-2,754343E-1	-5,177701E-1	-8,392575E-2	-1,127990E-1
2,902364E-1	1,131002E-2	-7,480919E-1	2,311770E-1	-2,754581E-1	-5,177701E-1	-8,405688E-2	-1,127871E-1
2,902007E-1	1,123849E-2	-7,480919E-1	2,315108E-1	-2,756608E-1	-5,175555E-1	-8,394959E-2	-1,127513E-1
2,901411E-1	1,128618E-2	-7,480800E-1	2,317730E-1	-2,758873E-1	-5,176747E-1	-8,380654E-2	-1,127275E-1
2,901530E-1	1,123849E-2	-7,481039E-1	2,317730E-1	-2,759827E-1	-5,177463E-1	-8,383038E-2	-1,129420E-1
2,901768E-1	1,123849E-2	-7,480919E-1	2,315823E-1	-2,760303E-1	-5,179132E-1	-8,379462E-2	-1,129540E-1
2,901172E-1	1,115505E-2	-7,481635E-1	2,313200E-1	-2,758277E-1	-5,178178E-1	-8,406880E-2	-1,127871E-1
2,901649E-1	1,121465E-2	-7,480085E-1	2,315465E-1	-2,757800E-1	-5,176867E-1	-8,388999E-2	-1,128109E-1
2,902126E-1	1,128618E-2	-7,478535E-1	2,317253E-1	-2,758992E-1	-5,177820E-1	-8,384230E-2	-1,128109E-1
2,902007E-1	1,121465E-2	-7,479727E-1	2,315465E-1	-2,757204E-1	-5,177343E-1	-8,391383E-2	-1,129301E-1
2,901530E-1	1,120273E-2	-7,480443E-1	2,314512E-1	-2,757085E-1	-5,177582E-1	-8,387806E-2	-1,129420E-1
2,900696E-1	1,125041E-2	-7,480800E-1	2,313320E-1	-2,756012E-1	-5,177820E-1	-8,385422E-2	-1,128228E-1
2,901888E-1	1,139346E-2	-7,480085E-1	2,315227E-1	-2,755177E-1	-5,177343E-1	-8,394959E-2	-1,127871E-1
2,901172E-1	1,141731E-2	-7,479370E-1	2,315823E-1	-2,756131E-1	-5,176867E-1	-8,390191E-2	-1,128109E-1
2,901649E-1	1,136962E-2	-7,481516E-1	2,316538E-1	-2,757562E-1	-5,177224E-1	-8,402112E-2	-1,127751E-1
2,901172E-1	1,116697E-2	-7,480919E-1	2,314154E-1	-2,753151E-1	-5,177343E-1	-8,394959E-2	-1,128705E-1
2,900576E-1	1,115505E-2	-7,479608E-1	2,311055E-1	-2,753985E-1	-5,177224E-1	-8,400919E-2	-1,129182E-1
2,900934E-1	1,134578E-2	-7,479251E-1	2,312127E-1	-2,753389E-1	-5,178059E-1	-8,394959E-2	-1,127036E-1
2,901530E-1	1,120273E-2	-7,479489E-1	2,314392E-1	-2,755058E-1	-5,178178E-1	-8,388999E-2	-1,126202E-1
2,902603E-1	1,115505E-2	-7,480085E-1	2,317134E-1	-2,756370E-1	-5,177582E-1	-8,393767E-2	-1,126083E-1
2,902126E-1	1,126233E-2	-7,479489E-1	2,319161E-1	-2,755416E-1	-5,176271E-1	-8,390191E-2	-1,127394E-1
2,901292E-1	1,123849E-2	-7,478416E-1	2,320234E-1	-2,755774E-1	-5,175436E-1	-8,375885E-2	-1,127394E-1
2,902722E-1	1,125041E-2	-7,480204E-1	2,318922E-1	-2,753866E-1	-5,176867E-1	-8,388999E-2	-1,126559E-1
2,902722E-1	1,135770E-2	-7,479608E-1	2,315585E-1	-2,755177E-1	-5,177582E-1	-8,394959E-2	-1,125010E-1
2,901768E-1	1,114312E-2	-7,479489E-1	2,313200E-1	-2,754224E-1	-5,177105E-1	-8,400919E-2	-1,125010E-1
2,901172E-1	1,122657E-2	-7,478893E-1	2,313558E-1	-2,752674E-1	-5,177463E-1	-8,386614E-2	-1,125963E-1
2,903557E-1	1,122657E-2	-7,478535E-1	2,315704E-1	-2,754343E-1	-5,176032E-1	-8,368733E-2	-1,126559E-1
2,904033E-1	1,125041E-2	-7,479489E-1	2,317611E-1	-2,755535E-1	-5,177463E-1	-8,360388E-2	-1,125606E-1
2,902961E-1	1,126233E-2	-7,479489E-1	2,316896E-1	-2,755654E-1	-5,176747E-1	-8,372309E-2	-1,124890E-1
2,903557E-1	1,116697E-2	-7,478178E-1	2,315823E-1	-2,756131E-1	-5,176628E-1	-8,405688E-2	-1,124533E-1
2,902364E-1	1,116697E-2	-7,477701E-1	2,317015E-1	-2,756131E-1	-5,176151E-1	-8,388999E-2	-1,123937E-1
2,902841E-1	1,121465E-2	-7,477224E-1	2,318922E-1	-2,757681E-1	-5,177105E-1	-8,373501E-2	-1,123937E-1
2,902603E-1	1,109544E-2	-7,477701E-1	2,318922E-1	-2,758992E-1	-5,177463E-1	-8,384230E-2	-1,125963E-1
2,902603E-1	1,117889E-2	-7,476986E-1	2,318446E-1	-2,756608E-1	-5,176032E-1	-8,387806E-2	-1,124414E-1
2,902245E-1	1,122657E-2	-7,477820E-1	2,317850E-1	-2,757681E-1	-5,176271E-1	-8,381846E-2	-1,125606E-1
2,902245E-1	1,119081E-2	-7,477224E-1	2,317253E-1	-2,756250E-1	-5,177105E-1	-8,379462E-2	-1,125844E-1
2,902603E-1	1,117889E-2	-7,477939E-1	2,315942E-1	-2,755177E-1	-5,178059E-1	-8,394959E-2	-1,125129E-1
2,903080E-1	1,126233E-2	-7,477820E-1	2,316657E-1	-2,754343E-1	-5,176867E-1	-8,378270E-2	-1,126083E-1
2,902364E-1	1,127425E-2	-7,477343E-1	2,317730E-1	-2,754343E-1	-5,176509E-1	-8,374693E-2	-1,126321E-1
2,903199E-1	1,131002E-2	-7,477224E-1	2,320114E-1	-2,754939E-1	-5,176271E-1	-8,356812E-2	-1,125248E-1
2,905106E-1	1,136962E-2	-7,477343E-1	2,321545E-1	-2,755774E-1	-5,176509E-1	-8,371117E-2	-1,123937E-1
2,904510E-1	1,127425E-2	-7,478416E-1	2,321307E-1	-2,755416E-1	-5,176986E-1	-8,397343E-2	-1,125367E-1
2,903557E-1	1,128618E-2	-7,478535E-1	2,318803E-1	-2,754939E-1	-5,176509E-1	-8,393767E-2	-1,126202E-1
2,902484E-1	1,128618E-2	-7,477820E-1	2,317253E-1	-2,754581E-1	-5,178297E-1	-8,380654E-2	-1,125725E-1
2,903199E-1	1,134578E-2	-7,477820E-1	2,317730E-1	-2,755297E-1	-5,176509E-1	-8,386614E-2	-1,125129E-1
2,902961E-1	1,131002E-2	-7,478058E-1	2,317969E-1	-2,756250E-1	-5,178059E-1	-8,388999E-2	-1,124652E-1
2,903199E-1	1,132194E-2	-7,477343E-1	2,318922E-1	-2,757323E-1	-5,177343E-1	-8,386614E-2	-1,125248E-1
2,903557E-1	1,134578E-2	-7,476986E-1	2,318922E-1	-2,755654E-1	-5,176747E-1	-8,378270E-2	-1,125606E-1
2,903318E-1	1,128618E-2	-7,478058E-1	2,319638E-1	-2,755416E-1	-5,177224E-1	-8,374693E-2	-1,124652E-1
2,902603E-1	1,123849E-2	-7,478416E-1	2,317611E-1	-2,754343E-1	-5,178178E-1	-8,368733E-2	-1,124414E-1
2,902484E-1	1,120273E-2	-7,478058E-1	2,316896E-1	-2,754581E-1	-5,178297E-1	-8,379462E-2	-1,124533E-1
2,903080E-1	1,141731E-2	-7,477343E-1	2,319280E-1	-2,754701E-1	-5,177582E-1	-8,374693E-2	-1,123818E-1
2,902961E-1	1,146499E-2	-7,476866E-1	2,320234E-1	-2,755297E-1	-5,175913E-1	-8,348467E-2	-1,124175E-1
2,903557E-1	1,142923E-2	-7,477462E-1	2,320830E-1	-2,753747E-1	-5,176509E-1	-8,349659E-2	-1,123222E-1
2,903795E-1	1,147691E-2	-7,478297E-1	2,321545E-1	-2,754462E-1	-5,176747E-1	-8,344891E-2	-1,122625E-1
2,902841E-1	1,133386E-2	-7,476986E-1	2,320711E-1	-2,754462E-1	-5,176151E-1	-8,352044E-2	-1,123579E-1
2,902364E-1	1,129810E-2	-7,477224E-1	2,319518E-1	-2,753270E-1	-5,177463E-1	-8,373501E-2	-1,124414E-1
2,903557E-1	1,136962E-2	-7,477224E-1	2,319757E-1	-2,753151E-1	-5,176867E-1	-8,375885E-2	-1,124771E-1
2,903318E-1	1,138154E-2	-7,476509E-1	2,320472E-1	-2,754105E-1	-5,177105E-1	-8,361580E-2	-1,123818E-1
2,903199E-1	1,126233E-2	-7,477343E-1	2,322022E-1	-2,753628E-1	-5,177582E-1	-8,365157E-2	-1,123102E-1
2,902722E-1	1,126233E-2	-7,477701E-1	2,320949E-1	-2,754462E-1	-5,176867E-1	-8,373501E-2	-1,123818E-1
2,902484E-1	1,132194E-2	-7,476866E-1	2,320949E-1	-2,753151E-1	-5,178655E-1	-8,369925E-2	-1,124533E-1
2,903080E-1	1,134578E-2	-7,476628E-1	2,320591E-1	-2,752197E-1	-5,176271E-1	-8,390191E-2	-1,123579E-1
2,902484E-1	1,132194E-2	-7,476509E-1	2,321545E-1	-2,754581E-1	-5,176271E-1	-8,385422E-2	-1,122745E-1
2,902961E-1	1,126233E-2	-7,477224E-1	2,322022E-1	-2,755177E-1	-5,177940E-1	-8,348467E-2	-1,122506E-1
2,901649E-1	1,126233E-2	-7,476509E-1	2,323452E-1	-2,755774E-1	-5,178297E-1	-8,367541E-2	-1,122745E-1
2,901649E-1	1,131002E-2	-7,478297E-1	2,322141E-1	-2,755177E-1	-5,177582E-1	-8,390191E-2	-1,124056E-1
2,902484E-1	1,123849E-2	-7,477224E-1	2,321783E-1	-2,754105E-1	-5,177105E-1	-8,372309E-2	-1,123222E-1
2,904033E-1	1,133386E-2	-7,476270E-1	2,322141E-1	-2,753747E-1	-5,176390E-1	-8,360388E-2	-1,122625E-1
2,904391E-1	1,127425E-2	-7,477105E-1	2,323214E-1	-2,751720E-1	-5,174840E-1	-8,342507E-2	-1,122387E-1
2,902245E-1	1,145307E-2	-7,475078E-1	2,323452E-1	-2,752913E-1	-5,176271E-1	-8,324625E-2	-1,122268E-1
2,902841E-1	1,132194E-2	-7,475674E-1	2,322737E-1	-2,752913E-1	-5,175794E-1	-8,353236E-2	-1,123341E-1
2,903676E-1	1,126233E-2	-7,475793E-1	2,323691E-1	-2,753270E-1	-5,175675E-1	-8,356812E-2	-1,123460E-1
2,904153E-1	1,136962E-2	-7,475436E-1	2,323333E-1	-2,753389E-1	-5,174125E-1	-8,362772E-2	-1,122387E-1
2,903676E-1	1,136962E-2	-7,474721E-1	2,322379E-1	-2,754939E-1	-5,174363E-1	-8,353236E-2	-1,121433E-1
2,902603E-1	1,133386E-2	-7,474959E-1	2,321426E-1	-2,755893E-1	-5,174125E-1	-8,361580E-2	-1,121195E-1
2,902484E-1	1,131002E-2	-7,475674E-1	2,321187E-1	-2,755774E-1	-5,175436E-1	-8,379462E-2	-1,121553E-1
2,902364E-1	1,138154E-2	-7,475913E-1	2,319995E-1	-2,753747E-1	-5,176032E-1	-8,393767E-2	-1,121672E-1
2,902364E-1	1,132194E-2	-7,475197E-1	2,318803E-1	-2,754343E-1	-5,175555E-1	-8,396151E-2	-1,122387E-1
2,902603E-1	1,133386E-2	-7,474840E-1	2,319399E-1	-2,753985E-1	-5,175555E-1	-8,352044E-2	-1,120957E-1
2,902484E-1	1,128618E-2	-7,475793E-1	2,320830E-1	-2,754224E-1	-5,175794E-1	-8,362772E-2	-1,120837E-1
2,902126E-1	1,129810E-2	-7,475555E-1	2,322499E-1	-2,753270E-1	-5,175794E-1	-8,366349E-2	-1,120480E-1
2,902007E-1	1,123849E-2	-7,476628E-1	2,323691E-1	-2,754820E-1	-5,175436E-1	-8,374693E-2	-1,121314E-1
2,901530E-1	1,129810E-2	-7,476747E-1	2,323929E-1	-2,753389E-1	-5,175555E-1	-8,373501E-2	-1,121553E-1
2,902245E-1	1,142923E-2	-7,476509E-1	2,325121E-1	-2,755058E-1	-5,174482E-1	-8,350852E-2	-1,119884E-1
2,901888E-1	1,139346E-2	-7,477462E-1	2,325717E-1	-2,754105E-1	-5,175913E-1	-8,337739E-2	-1,118334E-1
2,903437E-1	1,144115E-2	-7,476032E-1	2,326433E-1	-2,755416E-1	-5,175436E-1	-8,341315E-2	-1,119645E-1
2,903437E-1	1,141731E-2	-7,474959E-1	2,325360E-1	-2,754939E-1	-5,174721E-1	-8,367541E-2	-1,120837E-1
2,903080E-1	1,131002E-2	-7,475436E-1	2,325002E-1	-2,753389E-1	-5,175436E-1	-8,366349E-2	-1,121433E-1
2,903080E-1	1,145307E-2	-7,475197E-1	2,322737E-1	-2,751840E-1	-5,176747E-1	-8,341315E-2	-1,120003E-1
2,902841E-1	1,147691E-2	-7,475555E-1	2,320472E-1	-2,751959E-1	-5,176390E-1	-8,358004E-2	-1,120360E-1
2,903080E-1	1,144115E-2	-7,475674E-1	2,321426E-1	-2,751363E-1	-5,175079E-1	-8,360388E-2	-1,120480E-1
2,902841E-1	1,151267E-2	-7,474959E-1	2,324406E-1	-2,756012E-1	-5,174125E-1	-8,367541E-2	-1,120957E-1
2,902841E-1	1,150075E-2	-7,474363E-1	2,326194E-1	-2,757323E-1	-5,174840E-1	-8,346083E-2	-1,120599E-1
2,901649E-1	1,145307E-2	-7,474125E-1	2,323572E-1	-2,756370E-1	-5,175675E-1	-8,363965E-2	-1,120241E-1
2,901530E-1	1,138154E-2	-7,474959E-1	2,321903E-1	-2,756370E-1	-5,175436E-1	-8,373501E-2	-1,120718E-1
2,902007E-1	1,148883E-2	-7,474601E-1	2,320711E-1	-2,751244E-1	-5,175317E-1	-8,368733E-2	-1,120241E-1
