channel names:							
014_-174_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	014_-174_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	014_-174_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	014_-174_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	014_-174_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	014_-174_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	014_-174_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	014_-174_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,023911E-1	-1,230534E-2	-1,194626E+0	9,371675E-2	-4,592550E-1	-4,760469E-1	-1,031661E-1	-1,393946E-1
2,024030E-1	-1,236495E-2	-1,194567E+0	9,377636E-2	-4,591239E-1	-4,759634E-1	-1,030946E-1	-1,394661E-1
2,024626E-1	-1,232919E-2	-1,194745E+0	9,377636E-2	-4,590047E-1	-4,759753E-1	-1,029873E-1	-1,394780E-1
2,023911E-1	-1,235303E-2	-1,195508E+0	9,368099E-2	-4,591477E-1	-4,759873E-1	-1,030946E-1	-1,394661E-1
2,021765E-1	-1,253184E-2	-1,196414E+0	9,343065E-2	-4,594219E-1	-4,761065E-1	-1,032734E-1	-1,397880E-1
2,020216E-1	-1,261529E-2	-1,197344E+0	9,328760E-2	-4,597319E-1	-4,762138E-1	-1,033569E-1	-1,399549E-1
2,018189E-1	-1,263913E-2	-1,197702E+0	9,321607E-2	-4,597438E-1	-4,762376E-1	-1,034642E-1	-1,401337E-1
2,017951E-1	-1,261529E-2	-1,197571E+0	9,319223E-2	-4,597557E-1	-4,762138E-1	-1,033330E-1	-1,400622E-1
2,018308E-1	-1,247224E-2	-1,197273E+0	9,301342E-2	-4,596723E-1	-4,761422E-1	-1,033807E-1	-1,400741E-1
2,018785E-1	-1,244839E-2	-1,196831E+0	9,320415E-2	-4,595411E-1	-4,761661E-1	-1,033330E-1	-1,400860E-1
2,018428E-1	-1,235303E-2	-1,196235E+0	9,325184E-2	-4,596127E-1	-4,761065E-1	-1,033688E-1	-1,400502E-1
2,019024E-1	-1,237687E-2	-1,195711E+0	9,338297E-2	-4,592908E-1	-4,759873E-1	-1,032853E-1	-1,400264E-1
2,020693E-1	-1,237687E-2	-1,195484E+0	9,344257E-2	-4,593146E-1	-4,759515E-1	-1,031423E-1	-1,398833E-1
2,021527E-1	-1,241263E-2	-1,195031E+0	9,339489E-2	-4,591835E-1	-4,759634E-1	-1,032138E-1	-1,398953E-1
2,021169E-1	-1,240071E-2	-1,194841E+0	9,333528E-2	-4,592550E-1	-4,759157E-1	-1,034642E-1	-1,399310E-1
2,019739E-1	-1,248416E-2	-1,195246E+0	9,338297E-2	-4,594577E-1	-4,760230E-1	-1,033569E-1	-1,399906E-1
2,018547E-1	-1,242455E-2	-1,196033E+0	9,319223E-2	-4,596961E-1	-4,760111E-1	-1,034880E-1	-1,402290E-1
2,017474E-1	-1,256760E-2	-1,196903E+0	9,300150E-2	-4,598511E-1	-4,761422E-1	-1,035357E-1	-1,404317E-1
2,015447E-1	-1,254376E-2	-1,197237E+0	9,283460E-2	-4,598868E-1	-4,762614E-1	-1,036787E-1	-1,406224E-1
2,015328E-1	-1,254376E-2	-1,197129E+0	9,275116E-2	-4,598272E-1	-4,762495E-1	-1,037264E-1	-1,406105E-1
2,015209E-1	-1,260337E-2	-1,196855E+0	9,295381E-2	-4,598272E-1	-4,762257E-1	-1,037264E-1	-1,405509E-1
2,016997E-1	-1,253184E-2	-1,196104E+0	9,290613E-2	-4,594696E-1	-4,761661E-1	-1,034761E-1	-1,403840E-1
2,018904E-1	-1,253184E-2	-1,195091E+0	9,314455E-2	-4,592073E-1	-4,761303E-1	-1,033926E-1	-1,401814E-1
2,020454E-1	-1,244839E-2	-1,194114E+0	9,347833E-2	-4,589808E-1	-4,759038E-1	-1,032377E-1	-1,398953E-1
2,021885E-1	-1,242455E-2	-1,193649E+0	9,354986E-2	-4,588855E-1	-4,759038E-1	-1,030588E-1	-1,397880E-1
2,022004E-1	-1,234111E-2	-1,193851E+0	9,343065E-2	-4,589451E-1	-4,759396E-1	-1,033330E-1	-1,397880E-1
2,019977E-1	-1,235303E-2	-1,194853E+0	9,340681E-2	-4,593504E-1	-4,759873E-1	-1,032853E-1	-1,399191E-1
2,017712E-1	-1,249608E-2	-1,196092E+0	9,341873E-2	-4,595292E-1	-4,760826E-1	-1,032019E-1	-1,400979E-1
2,016282E-1	-1,249608E-2	-1,197094E+0	9,314455E-2	-4,597795E-1	-4,762376E-1	-1,033688E-1	-1,402290E-1
2,015805E-1	-1,255568E-2	-1,197761E+0	9,304918E-2	-4,598153E-1	-4,763091E-1	-1,035238E-1	-1,402410E-1
2,016043E-1	-1,241263E-2	-1,197726E+0	9,332336E-2	-4,597557E-1	-4,761661E-1	-1,035118E-1	-1,401456E-1
2,017712E-1	-1,230534E-2	-1,196998E+0	9,366907E-2	-4,593981E-1	-4,760588E-1	-1,034403E-1	-1,398714E-1
2,019858E-1	-1,225766E-2	-1,196426E+0	9,362139E-2	-4,592312E-1	-4,760588E-1	-1,032496E-1	-1,396688E-1
2,019381E-1	-1,211461E-2	-1,196617E+0	9,369291E-2	-4,592431E-1	-4,759634E-1	-1,034284E-1	-1,396092E-1
2,018189E-1	-1,237687E-2	-1,197439E+0	9,374059E-2	-4,593623E-1	-4,761065E-1	-1,033449E-1	-1,396926E-1
2,016520E-1	-1,232919E-2	-1,198536E+0	9,357370E-2	-4,596842E-1	-4,761422E-1	-1,035953E-1	-1,399191E-1
2,015447E-1	-1,235303E-2	-1,199585E+0	9,327568E-2	-4,598392E-1	-4,761541E-1	-1,034880E-1	-1,401218E-1
2,014971E-1	-1,231726E-2	-1,200241E+0	9,328760E-2	-4,597915E-1	-4,762614E-1	-1,035953E-1	-1,400502E-1
2,014851E-1	-1,236495E-2	-1,200253E+0	9,354986E-2	-4,598868E-1	-4,762614E-1	-1,036072E-1	-1,399906E-1
2,017116E-1	-1,222190E-2	-1,200265E+0	9,370483E-2	-4,597676E-1	-4,762018E-1	-1,032019E-1	-1,398357E-1
2,018070E-1	-1,203116E-2	-1,200134E+0	9,382404E-2	-4,596127E-1	-4,761065E-1	-1,032138E-1	-1,396330E-1
2,019024E-1	-1,206692E-2	-1,200384E+0	9,406246E-2	-4,596603E-1	-4,760826E-1	-1,032496E-1	-1,396092E-1
2,018189E-1	-1,200732E-2	-1,200455E+0	9,401478E-2	-4,595054E-1	-4,761422E-1	-1,034165E-1	-1,397045E-1
2,017474E-1	-1,215037E-2	-1,200920E+0	9,402670E-2	-4,595054E-1	-4,761661E-1	-1,034284E-1	-1,397522E-1
2,017832E-1	-1,212653E-2	-1,201266E+0	9,402670E-2	-4,596127E-1	-4,761422E-1	-1,033926E-1	-1,396211E-1
2,018547E-1	-1,224574E-2	-1,201302E+0	9,420551E-2	-4,594815E-1	-4,761065E-1	-1,032973E-1	-1,395257E-1
2,019381E-1	-1,211461E-2	-1,200622E+0	9,413399E-2	-4,594458E-1	-4,761184E-1	-1,031661E-1	-1,395257E-1
2,018785E-1	-1,207885E-2	-1,200086E+0	9,414591E-2	-4,593504E-1	-4,760826E-1	-1,030827E-1	-1,394423E-1
2,019262E-1	-1,216229E-2	-1,200324E+0	9,425319E-2	-4,594696E-1	-4,759515E-1	-1,031780E-1	-1,392992E-1
2,019381E-1	-1,219805E-2	-1,200646E+0	9,430088E-2	-4,594815E-1	-4,759634E-1	-1,031184E-1	-1,395019E-1
2,017474E-1	-1,223382E-2	-1,201159E+0	9,406246E-2	-4,598392E-1	-4,759992E-1	-1,030469E-1	-1,396211E-1
2,016282E-1	-1,218613E-2	-1,201886E+0	9,397901E-2	-4,600537E-1	-4,760349E-1	-1,032615E-1	-1,399191E-1
2,015328E-1	-1,226958E-2	-1,202255E+0	9,393133E-2	-4,600537E-1	-4,760707E-1	-1,032853E-1	-1,400622E-1
2,014732E-1	-1,222190E-2	-1,202053E+0	9,395517E-2	-4,598868E-1	-4,759396E-1	-1,035714E-1	-1,400622E-1
2,015924E-1	-1,223382E-2	-1,201600E+0	9,378828E-2	-4,598630E-1	-4,758204E-1	-1,034284E-1	-1,400622E-1
2,017474E-1	-1,205500E-2	-1,201206E+0	9,399093E-2	-4,597557E-1	-4,758561E-1	-1,034045E-1	-1,399191E-1
2,018308E-1	-1,197156E-2	-1,201111E+0	9,414591E-2	-4,596842E-1	-4,757131E-1	-1,032853E-1	-1,398237E-1
2,018666E-1	-1,192387E-2	-1,201421E+0	9,408630E-2	-4,598988E-1	-4,757608E-1	-1,033807E-1	-1,397999E-1
2,017116E-1	-1,194772E-2	-1,202363E+0	9,389557E-2	-4,601133E-1	-4,758323E-1	-1,035714E-1	-1,400860E-1
2,013778E-1	-1,199540E-2	-1,203495E+0	9,352602E-2	-4,602802E-1	-4,759038E-1	-1,035476E-1	-1,404198E-1
2,012706E-1	-1,217421E-2	-1,204151E+0	9,333528E-2	-4,603756E-1	-4,761661E-1	-1,035595E-1	-1,405509E-1
2,013302E-1	-1,205500E-2	-1,203913E+0	9,341873E-2	-4,603875E-1	-4,760349E-1	-1,035118E-1	-1,404555E-1
2,015924E-1	-1,197156E-2	-1,203030E+0	9,368099E-2	-4,600776E-1	-4,758323E-1	-1,033569E-1	-1,403125E-1
2,017593E-1	-1,187619E-2	-1,202208E+0	9,395517E-2	-4,600418E-1	-4,757131E-1	-1,034403E-1	-1,401456E-1
2,018308E-1	-1,186427E-2	-1,201600E+0	9,402670E-2	-4,596723E-1	-4,757608E-1	-1,034284E-1	-1,399906E-1
2,018547E-1	-1,186427E-2	-1,201636E+0	9,399093E-2	-4,596484E-1	-4,758323E-1	-1,032853E-1	-1,400622E-1
2,016163E-1	-1,201924E-2	-1,202422E+0	9,382404E-2	-4,599107E-1	-4,757965E-1	-1,033569E-1	-1,402052E-1
2,013898E-1	-1,198348E-2	-1,203507E+0	9,369291E-2	-4,600776E-1	-4,759873E-1	-1,035953E-1	-1,405151E-1
2,012467E-1	-1,212653E-2	-1,204544E+0	9,368099E-2	-4,602921E-1	-4,760469E-1	-1,036549E-1	-1,406463E-1
2,012944E-1	-1,201924E-2	-1,204652E+0	9,371675E-2	-4,603756E-1	-4,759396E-1	-1,036549E-1	-1,405628E-1
2,013063E-1	-1,195964E-2	-1,204377E+0	9,369291E-2	-4,603875E-1	-4,759277E-1	-1,036906E-1	-1,404317E-1
2,013659E-1	-1,192387E-2	-1,203984E+0	9,402670E-2	-4,602325E-1	-4,759157E-1	-1,035714E-1	-1,403244E-1
2,014494E-1	-1,188811E-2	-1,203567E+0	9,405054E-2	-4,598511E-1	-4,758442E-1	-1,034761E-1	-1,401814E-1
2,016401E-1	-1,180466E-2	-1,202887E+0	9,415783E-2	-4,596723E-1	-4,758204E-1	-1,034999E-1	-1,401098E-1
2,018308E-1	-1,173314E-2	-1,202303E+0	9,419359E-2	-4,595650E-1	-4,757369E-1	-1,032734E-1	-1,399787E-1
2,018070E-1	-1,182851E-2	-1,202279E+0	9,431280E-2	-4,595531E-1	-4,756535E-1	-1,032973E-1	-1,398237E-1
2,018070E-1	-1,187619E-2	-1,202852E+0	9,427704E-2	-4,596603E-1	-4,757488E-1	-1,032257E-1	-1,399429E-1
2,016997E-1	-1,192387E-2	-1,203650E+0	9,415783E-2	-4,598630E-1	-4,757488E-1	-1,035476E-1	-1,401456E-1
2,013778E-1	-1,197156E-2	-1,204544E+0	9,391941E-2	-4,601253E-1	-4,759277E-1	-1,035834E-1	-1,403840E-1
2,013182E-1	-1,205500E-2	-1,205283E+0	9,372867E-2	-4,603041E-1	-4,759992E-1	-1,036072E-1	-1,404436E-1
2,012825E-1	-1,210269E-2	-1,205689E+0	9,378828E-2	-4,603518E-1	-4,759873E-1	-1,036191E-1	-1,405032E-1
2,013063E-1	-1,212653E-2	-1,205295E+0	9,371675E-2	-4,602683E-1	-4,759873E-1	-1,035714E-1	-1,404555E-1
2,013898E-1	-1,192387E-2	-1,204711E+0	9,371675E-2	-4,601014E-1	-4,759396E-1	-1,036787E-1	-1,403959E-1
2,012825E-1	-1,203116E-2	-1,204556E+0	9,372867E-2	-4,601372E-1	-4,760230E-1	-1,035953E-1	-1,404198E-1
2,011513E-1	-1,210269E-2	-1,204973E+0	9,337105E-2	-4,602087E-1	-4,760588E-1	-1,037026E-1	-1,404436E-1
2,009845E-1	-1,226958E-2	-1,205879E+0	9,334720E-2	-4,604471E-1	-4,760707E-1	-1,037026E-1	-1,407059E-1
2,010202E-1	-1,237687E-2	-1,206630E+0	9,322799E-2	-4,605425E-1	-4,761780E-1	-1,037026E-1	-1,408489E-1
2,009248E-1	-1,237687E-2	-1,206845E+0	9,329952E-2	-4,605902E-1	-4,761899E-1	-1,037741E-1	-1,408489E-1
2,009010E-1	-1,236495E-2	-1,206678E+0	9,334720E-2	-4,606140E-1	-4,762734E-1	-1,036549E-1	-1,408370E-1
2,008772E-1	-1,249608E-2	-1,206535E+0	9,344257E-2	-4,605902E-1	-4,762614E-1	-1,036549E-1	-1,408013E-1
2,008891E-1	-1,246032E-2	-1,206249E+0	9,339489E-2	-4,603994E-1	-4,761780E-1	-1,035834E-1	-1,406463E-1
2,010083E-1	-1,241263E-2	-1,205641E+0	9,346641E-2	-4,603041E-1	-4,760826E-1	-1,034999E-1	-1,406701E-1
2,011513E-1	-1,234111E-2	-1,204842E+0	9,350218E-2	-4,601491E-1	-4,760707E-1	-1,034165E-1	-1,405032E-1
2,011752E-1	-1,225766E-2	-1,204115E+0	9,366907E-2	-4,601133E-1	-4,760111E-1	-1,035714E-1	-1,404436E-1
2,011037E-1	-1,226958E-2	-1,204103E+0	9,363331E-2	-4,601849E-1	-4,759634E-1	-1,037026E-1	-1,405748E-1
2,009964E-1	-1,242455E-2	-1,204652E+0	9,332336E-2	-4,603518E-1	-4,761065E-1	-1,037264E-1	-1,405867E-1
2,008533E-1	-1,236495E-2	-1,205271E+0	9,333528E-2	-4,603279E-1	-4,761541E-1	-1,039291E-1	-1,407416E-1
2,007937E-1	-1,237687E-2	-1,205570E+0	9,338297E-2	-4,603637E-1	-4,762138E-1	-1,039291E-1	-1,408132E-1
2,008533E-1	-1,248416E-2	-1,205605E+0	9,326376E-2	-4,604948E-1	-4,762376E-1	-1,038337E-1	-1,408847E-1
2,007937E-1	-1,251992E-2	-1,205641E+0	9,331144E-2	-4,604352E-1	-4,763330E-1	-1,039768E-1	-1,408132E-1
2,008295E-1	-1,243647E-2	-1,205450E+0	9,357370E-2	-4,603875E-1	-4,761780E-1	-1,040125E-1	-1,407178E-1
2,009725E-1	-1,237687E-2	-1,204783E+0	9,372867E-2	-4,602325E-1	-4,761303E-1	-1,037383E-1	-1,406105E-1
2,010679E-1	-1,231726E-2	-1,204199E+0	9,363331E-2	-4,602802E-1	-4,760826E-1	-1,036906E-1	-1,406582E-1
2,009487E-1	-1,240071E-2	-1,204461E+0	9,343065E-2	-4,604114E-1	-4,761541E-1	-1,038575E-1	-1,407297E-1
2,008414E-1	-1,240071E-2	-1,205343E+0	9,347833E-2	-4,606379E-1	-4,761661E-1	-1,038099E-1	-1,408013E-1
2,009368E-1	-1,236495E-2	-1,205581E+0	9,319223E-2	-4,606498E-1	-4,760588E-1	-1,036906E-1	-1,408132E-1
2,010083E-1	-1,235303E-2	-1,204497E+0	9,320415E-2	-4,603637E-1	-4,760707E-1	-1,035238E-1	-1,407059E-1
2,012348E-1	-1,218613E-2	-1,203495E+0	9,353794E-2	-4,602564E-1	-4,759753E-1	-1,035834E-1	-1,404675E-1
2,012586E-1	-1,207885E-2	-1,203531E+0	9,375252E-2	-4,601849E-1	-4,758204E-1	-1,036191E-1	-1,403959E-1
2,011037E-1	-1,215037E-2	-1,204461E+0	9,356178E-2	-4,602921E-1	-4,758680E-1	-1,037503E-1	-1,406463E-1
2,009129E-1	-1,226958E-2	-1,205713E+0	9,334720E-2	-4,605663E-1	-4,759634E-1	-1,038218E-1	-1,409085E-1
2,006507E-1	-1,219805E-2	-1,206702E+0	9,327568E-2	-4,608167E-1	-4,760588E-1	-1,040721E-1	-1,410516E-1
2,005315E-1	-1,238879E-2	-1,207346E+0	9,321607E-2	-4,610670E-1	-4,761184E-1	-1,039768E-1	-1,412662E-1
2,006387E-1	-1,232919E-2	-1,207811E+0	9,313263E-2	-4,610312E-1	-4,760588E-1	-1,039529E-1	-1,413139E-1
2,007222E-1	-1,222190E-2	-1,207989E+0	9,322799E-2	-4,609716E-1	-4,759873E-1	-1,040840E-1	-1,411946E-1
2,008891E-1	-1,223382E-2	-1,207608E+0	9,344257E-2	-4,608524E-1	-4,759277E-1	-1,039171E-1	-1,409681E-1
2,010321E-1	-1,206692E-2	-1,206976E+0	9,369291E-2	-4,607332E-1	-4,757846E-1	-1,038099E-1	-1,406940E-1
2,010798E-1	-1,209077E-2	-1,206785E+0	9,387172E-2	-4,605902E-1	-4,758323E-1	-1,037264E-1	-1,406105E-1
2,011394E-1	-1,191195E-2	-1,207095E+0	9,399093E-2	-4,604710E-1	-4,757250E-1	-1,035357E-1	-1,405151E-1
2,011752E-1	-1,186427E-2	-1,207715E+0	9,414591E-2	-4,605663E-1	-4,757250E-1	-1,035595E-1	-1,404317E-1
2,011156E-1	-1,206692E-2	-1,208514E+0	9,402670E-2	-4,608763E-1	-4,758680E-1	-1,036072E-1	-1,405390E-1
2,009248E-1	-1,211461E-2	-1,209539E+0	9,396709E-2	-4,610193E-1	-4,758323E-1	-1,034999E-1	-1,406940E-1
2,008533E-1	-1,207885E-2	-1,210254E+0	9,380020E-2	-4,611385E-1	-4,758919E-1	-1,037622E-1	-1,408370E-1
2,006745E-1	-1,216229E-2	-1,210576E+0	9,353794E-2	-4,611505E-1	-4,759873E-1	-1,038337E-1	-1,409443E-1
2,005076E-1	-1,211461E-2	-1,210517E+0	9,346641E-2	-4,611147E-1	-4,760349E-1	-1,038575E-1	-1,410874E-1
2,004838E-1	-1,210269E-2	-1,210660E+0	9,344257E-2	-4,610789E-1	-4,760707E-1	-1,037145E-1	-1,410039E-1
2,004719E-1	-1,198348E-2	-1,210672E+0	9,351410E-2	-4,611385E-1	-4,760469E-1	-1,037026E-1	-1,411589E-1
2,005315E-1	-1,204308E-2	-1,210433E+0	9,357370E-2	-4,611147E-1	-4,760111E-1	-1,038099E-1	-1,411827E-1
2,005672E-1	-1,199540E-2	-1,209968E+0	9,345449E-2	-4,609836E-1	-4,758800E-1	-1,038456E-1	-1,411708E-1
2,007103E-1	-1,192387E-2	-1,209241E+0	9,353794E-2	-4,609359E-1	-4,757965E-1	-1,039768E-1	-1,410635E-1
2,006745E-1	-1,193579E-2	-1,208490E+0	9,357370E-2	-4,609001E-1	-4,757965E-1	-1,039768E-1	-1,410039E-1
2,006864E-1	-1,194772E-2	-1,208061E+0	9,343065E-2	-4,608047E-1	-4,758084E-1	-1,039052E-1	-1,411112E-1
2,006507E-1	-1,197156E-2	-1,207930E+0	9,349025E-2	-4,608286E-1	-4,758323E-1	-1,040006E-1	-1,411112E-1
2,006507E-1	-1,191195E-2	-1,207799E+0	9,338297E-2	-4,607332E-1	-4,758084E-1	-1,040602E-1	-1,410635E-1
2,007222E-1	-1,203116E-2	-1,207823E+0	9,328760E-2	-4,607690E-1	-4,759277E-1	-1,039410E-1	-1,410993E-1
2,007341E-1	-1,195964E-2	-1,207751E+0	9,318031E-2	-4,608644E-1	-4,758204E-1	-1,039648E-1	-1,411589E-1
2,007460E-1	-1,204308E-2	-1,208025E+0	9,341873E-2	-4,609478E-1	-4,758323E-1	-1,040364E-1	-1,411350E-1
2,006864E-1	-1,209077E-2	-1,208383E+0	9,344257E-2	-4,610193E-1	-4,759277E-1	-1,038933E-1	-1,410874E-1
2,007222E-1	-1,205500E-2	-1,208550E+0	9,320415E-2	-4,610670E-1	-4,759515E-1	-1,038456E-1	-1,410039E-1
2,007937E-1	-1,211461E-2	-1,208395E+0	9,329952E-2	-4,609836E-1	-4,759515E-1	-1,039052E-1	-1,409920E-1
2,008056E-1	-1,210269E-2	-1,208121E+0	9,360946E-2	-4,609597E-1	-4,759277E-1	-1,038933E-1	-1,408489E-1
2,008533E-1	-1,212653E-2	-1,207882E+0	9,350218E-2	-4,608882E-1	-4,760111E-1	-1,038695E-1	-1,409205E-1
2,008891E-1	-1,215037E-2	-1,208097E+0	9,332336E-2	-4,610193E-1	-4,761065E-1	-1,038218E-1	-1,410993E-1
2,006507E-1	-1,217421E-2	-1,208836E+0	9,322799E-2	-4,611147E-1	-4,761065E-1	-1,037622E-1	-1,412066E-1
2,004719E-1	-1,226958E-2	-1,209348E+0	9,309686E-2	-4,611743E-1	-4,761422E-1	-1,039529E-1	-1,412542E-1
2,003884E-1	-1,224574E-2	-1,209229E+0	9,310879E-2	-4,612458E-1	-4,762376E-1	-1,038695E-1	-1,414211E-1
2,004719E-1	-1,215037E-2	-1,208967E+0	9,291805E-2	-4,610670E-1	-4,762853E-1	-1,040364E-1	-1,414450E-1
2,004599E-1	-1,213845E-2	-1,208621E+0	9,303726E-2	-4,612339E-1	-4,761303E-1	-1,039291E-1	-1,413973E-1
2,003884E-1	-1,235303E-2	-1,208228E+0	9,304918E-2	-4,612101E-1	-4,760826E-1	-1,039171E-1	-1,413973E-1
2,003288E-1	-1,234111E-2	-1,208168E+0	9,278692E-2	-4,610789E-1	-4,761065E-1	-1,038218E-1	-1,415880E-1
2,002573E-1	-1,220998E-2	-1,208502E+0	9,262003E-2	-4,611862E-1	-4,760945E-1	-1,039887E-1	-1,416119E-1
2,001738E-1	-1,231726E-2	-1,208752E+0	9,258426E-2	-4,613054E-1	-4,761541E-1	-1,040364E-1	-1,417668E-1
1,999831E-1	-1,236495E-2	-1,208824E+0	9,253658E-2	-4,613650E-1	-4,761303E-1	-1,039291E-1	-1,417549E-1
2,001619E-1	-1,223382E-2	-1,208645E+0	9,257234E-2	-4,613173E-1	-4,761303E-1	-1,041675E-1	-1,417430E-1
2,002454E-1	-1,225766E-2	-1,208526E+0	9,257234E-2	-4,612816E-1	-4,761184E-1	-1,041198E-1	-1,417430E-1
2,001261E-1	-1,243647E-2	-1,208884E+0	9,258426E-2	-4,613173E-1	-4,761184E-1	-1,041794E-1	-1,418741E-1
2,000069E-1	-1,237687E-2	-1,209253E+0	9,239353E-2	-4,616273E-1	-4,762138E-1	-1,041794E-1	-1,419695E-1
1,999593E-1	-1,229342E-2	-1,209539E+0	9,234585E-2	-4,615796E-1	-4,763330E-1	-1,043463E-1	-1,420172E-1
2,000308E-1	-1,228150E-2	-1,209456E+0	9,238161E-2	-4,614842E-1	-4,763210E-1	-1,043225E-1	-1,418741E-1
2,001261E-1	-1,224574E-2	-1,209003E+0	9,240545E-2	-4,614008E-1	-4,762614E-1	-1,042390E-1	-1,417311E-1
2,002454E-1	-1,209077E-2	-1,208276E+0	9,259619E-2	-4,612339E-1	-4,762495E-1	-1,042390E-1	-1,416119E-1
2,003288E-1	-1,207885E-2	-1,207811E+0	9,264387E-2	-4,612220E-1	-4,762376E-1	-1,040364E-1	-1,415403E-1
2,004480E-1	-1,210269E-2	-1,207739E+0	9,272732E-2	-4,611147E-1	-4,762018E-1	-1,040840E-1	-1,415880E-1
2,003169E-1	-1,220998E-2	-1,207942E+0	9,265579E-2	-4,611028E-1	-4,761899E-1	-1,042032E-1	-1,416000E-1
2,002692E-1	-1,222190E-2	-1,208299E+0	9,267963E-2	-4,611743E-1	-4,762734E-1	-1,043582E-1	-1,416953E-1
2,002811E-1	-1,229342E-2	-1,208574E+0	9,256042E-2	-4,613412E-1	-4,762734E-1	-1,043940E-1	-1,416119E-1
2,001261E-1	-1,237687E-2	-1,208490E+0	9,253658E-2	-4,614366E-1	-4,762257E-1	-1,043463E-1	-1,417072E-1
2,001858E-1	-1,232919E-2	-1,208335E+0	9,258426E-2	-4,612935E-1	-4,762853E-1	-1,041913E-1	-1,418026E-1
2,001381E-1	-1,235303E-2	-1,208264E+0	9,260811E-2	-4,614246E-1	-4,762614E-1	-1,041913E-1	-1,417788E-1
2,001023E-1	-1,242455E-2	-1,208526E+0	9,252466E-2	-4,615081E-1	-4,762257E-1	-1,042390E-1	-1,418384E-1
1,999593E-1	-1,249608E-2	-1,208872E+0	9,229816E-2	-4,616750E-1	-4,763330E-1	-1,041913E-1	-1,420529E-1
1,996732E-1	-1,259145E-2	-1,209360E+0	9,188093E-2	-4,618061E-1	-4,764641E-1	-1,042509E-1	-1,422318E-1
1,995897E-1	-1,251992E-2	-1,209754E+0	9,183325E-2	-4,618299E-1	-4,765118E-1	-1,043701E-1	-1,423748E-1
1,995778E-1	-1,243647E-2	-1,209694E+0	9,208359E-2	-4,618419E-1	-4,764641E-1	-1,044297E-1	-1,423033E-1
1,998639E-1	-1,232919E-2	-1,209027E+0	9,227432E-2	-4,616750E-1	-4,763687E-1	-1,041794E-1	-1,419695E-1
2,001977E-1	-1,222190E-2	-1,207787E+0	9,247698E-2	-4,614366E-1	-4,762853E-1	-1,039768E-1	-1,417668E-1
2,002215E-1	-1,225766E-2	-1,207048E+0	9,267963E-2	-4,613173E-1	-4,762734E-1	-1,039171E-1	-1,415403E-1
2,001977E-1	-1,225766E-2	-1,207119E+0	9,267963E-2	-4,613293E-1	-4,762734E-1	-1,040960E-1	-1,415284E-1
2,001142E-1	-1,230534E-2	-1,207954E+0	9,272732E-2	-4,614604E-1	-4,763449E-1	-1,041675E-1	-1,417192E-1
2,001500E-1	-1,242455E-2	-1,208919E+0	9,251274E-2	-4,616035E-1	-4,763568E-1	-1,041198E-1	-1,418265E-1
1,999354E-1	-1,247224E-2	-1,209623E+0	9,239353E-2	-4,618419E-1	-4,763806E-1	-1,041913E-1	-1,418622E-1
1,998400E-1	-1,241263E-2	-1,209933E+0	9,226240E-2	-4,617346E-1	-4,764879E-1	-1,043463E-1	-1,417549E-1
1,998877E-1	-1,231726E-2	-1,210088E+0	9,246505E-2	-4,615796E-1	-4,765237E-1	-1,042390E-1	-1,419695E-1
1,998400E-1	-1,236495E-2	-1,210362E+0	9,242929E-2	-4,616869E-1	-4,764999E-1	-1,041794E-1	-1,417668E-1
1,998400E-1	-1,224574E-2	-1,210862E+0	9,241737E-2	-4,617823E-1	-4,764283E-1	-1,042152E-1	-1,418026E-1
1,997089E-1	-1,230534E-2	-1,211411E+0	9,226240E-2	-4,619134E-1	-4,765952E-1	-1,042748E-1	-1,419576E-1
1,996970E-1	-1,232919E-2	-1,211745E+0	9,227432E-2	-4,620922E-1	-4,766191E-1	-1,042748E-1	-1,420172E-1
1,996732E-1	-1,220998E-2	-1,211852E+0	9,247698E-2	-4,619253E-1	-4,764999E-1	-1,042390E-1	-1,419099E-1
1,996732E-1	-1,216229E-2	-1,211780E+0	9,262003E-2	-4,618657E-1	-4,764641E-1	-1,041436E-1	-1,417788E-1
1,996732E-1	-1,219805E-2	-1,211733E+0	9,240545E-2	-4,618180E-1	-4,765118E-1	-1,041198E-1	-1,417668E-1
1,996493E-1	-1,234111E-2	-1,211995E+0	9,252466E-2	-4,619492E-1	-4,765237E-1	-1,041317E-1	-1,417072E-1
1,997208E-1	-1,244839E-2	-1,212114E+0	9,279884E-2	-4,619134E-1	-4,765952E-1	-1,042629E-1	-1,416715E-1
1,996732E-1	-1,224574E-2	-1,212186E+0	9,264387E-2	-4,618538E-1	-4,765595E-1	-1,042986E-1	-1,418265E-1
1,996493E-1	-1,229342E-2	-1,212245E+0	9,264387E-2	-4,616750E-1	-4,766191E-1	-1,042986E-1	-1,417907E-1
1,997566E-1	-1,246032E-2	-1,212162E+0	9,260811E-2	-4,616392E-1	-4,764999E-1	-1,042271E-1	-1,416238E-1
