channel names:							
024_-232_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	024_-232_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	024_-232_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	024_-232_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	024_-232_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	024_-232_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	024_-232_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	024_-232_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,839971E-1	-1,117285E-2	-1,288646E+0	1,348916E-1	-5,631102E-1	-4,929865E-1	-9,863617E-2	-1,652749E-1
1,839614E-1	-1,141127E-2	-1,288718E+0	1,348678E-1	-5,630386E-1	-4,930580E-1	-9,866002E-2	-1,653941E-1
1,840567E-1	-1,133975E-2	-1,287955E+0	1,348201E-1	-5,628717E-1	-4,929984E-1	-9,874346E-2	-1,653941E-1
1,841283E-1	-1,138743E-2	-1,287025E+0	1,348201E-1	-5,627287E-1	-4,928077E-1	-9,881499E-2	-1,653226E-1
1,841998E-1	-1,128014E-2	-1,286525E+0	1,349512E-1	-5,627645E-1	-4,928315E-1	-9,888651E-2	-1,653464E-1
1,841759E-1	-1,144704E-2	-1,286751E+0	1,347367E-1	-5,627764E-1	-4,928911E-1	-9,880307E-2	-1,654299E-1
1,839137E-1	-1,151856E-2	-1,287609E+0	1,347844E-1	-5,632413E-1	-4,928911E-1	-9,877923E-2	-1,655133E-1
1,837468E-1	-1,163777E-2	-1,288360E+0	1,343790E-1	-5,634082E-1	-4,930461E-1	-9,898188E-2	-1,657637E-1
1,835084E-1	-1,185235E-2	-1,288790E+0	1,344506E-1	-5,636943E-1	-4,930342E-1	-9,902956E-2	-1,659425E-1
1,834726E-1	-1,193579E-2	-1,288968E+0	1,342360E-1	-5,634439E-1	-4,931534E-1	-9,917262E-2	-1,659663E-1
1,834368E-1	-1,187619E-2	-1,288837E+0	1,342718E-1	-5,634559E-1	-4,930938E-1	-9,887459E-2	-1,659544E-1
1,834965E-1	-1,157817E-2	-1,288325E+0	1,344029E-1	-5,635274E-1	-4,930342E-1	-9,868386E-2	-1,660140E-1
1,835799E-1	-1,154240E-2	-1,287562E+0	1,343433E-1	-5,633367E-1	-4,930461E-1	-9,874346E-2	-1,660259E-1
1,835322E-1	-1,136359E-2	-1,287204E+0	1,345579E-1	-5,635155E-1	-4,929746E-1	-9,864810E-2	-1,659425E-1
1,834726E-1	-1,145896E-2	-1,287466E+0	1,340453E-1	-5,633843E-1	-4,931415E-1	-9,879115E-2	-1,659902E-1
1,832819E-1	-1,149472E-2	-1,288384E+0	1,341764E-1	-5,638373E-1	-4,932249E-1	-9,901764E-2	-1,661332E-1
1,831507E-1	-1,168545E-2	-1,289314E+0	1,338068E-1	-5,636585E-1	-4,932607E-1	-9,912493E-2	-1,664432E-1
1,828766E-1	-1,178082E-2	-1,289946E+0	1,338664E-1	-5,638731E-1	-4,934395E-1	-9,919646E-2	-1,665385E-1
1,828289E-1	-1,168545E-2	-1,290220E+0	1,338784E-1	-5,638612E-1	-4,934753E-1	-9,924414E-2	-1,665385E-1
1,828050E-1	-1,174506E-2	-1,290041E+0	1,336519E-1	-5,638373E-1	-4,935468E-1	-9,927990E-2	-1,664551E-1
1,828408E-1	-1,172122E-2	-1,289266E+0	1,339857E-1	-5,639565E-1	-4,935468E-1	-9,929183E-2	-1,663955E-1
1,829839E-1	-1,154240E-2	-1,287907E+0	1,337830E-1	-5,635512E-1	-4,933799E-1	-9,911301E-2	-1,663001E-1
1,832103E-1	-1,138743E-2	-1,286370E+0	1,340810E-1	-5,638612E-1	-4,931892E-1	-9,891036E-2	-1,660855E-1
1,833415E-1	-1,156625E-2	-1,285464E+0	1,339022E-1	-5,634201E-1	-4,932488E-1	-9,875538E-2	-1,660855E-1
1,831507E-1	-1,184043E-2	-1,286167E+0	1,339380E-1	-5,637897E-1	-4,933084E-1	-9,889843E-2	-1,661571E-1
1,829958E-1	-1,174506E-2	-1,287371E+0	1,337592E-1	-5,637897E-1	-4,934633E-1	-9,899380E-2	-1,662524E-1
1,828170E-1	-1,142319E-2	-1,288170E+0	1,335327E-1	-5,638373E-1	-4,935349E-1	-9,896996E-2	-1,663955E-1
1,828408E-1	-1,143512E-2	-1,287884E+0	1,336161E-1	-5,638373E-1	-4,935706E-1	-9,906533E-2	-1,664670E-1
1,829839E-1	-1,137551E-2	-1,286775E+0	1,336638E-1	-5,637181E-1	-4,934395E-1	-9,891036E-2	-1,662882E-1
1,831388E-1	-1,151856E-2	-1,285809E+0	1,340095E-1	-5,634797E-1	-4,932964E-1	-9,886267E-2	-1,660975E-1
1,832700E-1	-1,142319E-2	-1,285344E+0	1,338307E-1	-5,634082E-1	-4,932726E-1	-9,882691E-2	-1,660855E-1
1,832819E-1	-1,149472E-2	-1,285797E+0	1,340095E-1	-5,634916E-1	-4,933203E-1	-9,886267E-2	-1,660021E-1
1,832223E-1	-1,167353E-2	-1,286632E+0	1,336757E-1	-5,633128E-1	-4,934633E-1	-9,898188E-2	-1,662405E-1
1,829839E-1	-1,193579E-2	-1,288134E+0	1,336519E-1	-5,638016E-1	-4,936660E-1	-9,907725E-2	-1,663836E-1
1,827097E-1	-1,201924E-2	-1,289684E+0	1,336638E-1	-5,637181E-1	-4,937375E-1	-9,920838E-2	-1,664551E-1
1,826143E-1	-1,222190E-2	-1,290685E+0	1,335327E-1	-5,639446E-1	-4,939163E-1	-9,935143E-2	-1,665028E-1
1,826024E-1	-1,216229E-2	-1,290780E+0	1,335446E-1	-5,639804E-1	-4,939521E-1	-9,933951E-2	-1,664551E-1
1,827693E-1	-1,206692E-2	-1,289922E+0	1,334969E-1	-5,637181E-1	-4,938567E-1	-9,941103E-2	-1,664193E-1
1,829839E-1	-1,218613E-2	-1,288801E+0	1,338664E-1	-5,640281E-1	-4,937256E-1	-9,933951E-2	-1,663001E-1
1,831269E-1	-1,199540E-2	-1,287764E+0	1,338426E-1	-5,636943E-1	-4,935945E-1	-9,908917E-2	-1,661928E-1
1,832223E-1	-1,186427E-2	-1,287419E+0	1,339618E-1	-5,639089E-1	-4,936064E-1	-9,914877E-2	-1,661809E-1
1,831388E-1	-1,182851E-2	-1,287764E+0	1,337949E-1	-5,637897E-1	-4,936422E-1	-9,919646E-2	-1,662524E-1
1,829242E-1	-1,172122E-2	-1,288563E+0	1,336161E-1	-5,637420E-1	-4,938210E-1	-9,904149E-2	-1,664551E-1
1,827574E-1	-1,186427E-2	-1,289445E+0	1,334373E-1	-5,640400E-1	-4,938686E-1	-9,922030E-2	-1,666339E-1
1,826858E-1	-1,186427E-2	-1,289791E+0	1,334254E-1	-5,640281E-1	-4,938686E-1	-9,927990E-2	-1,665028E-1
1,826977E-1	-1,190003E-2	-1,289374E+0	1,334492E-1	-5,638612E-1	-4,938448E-1	-9,916070E-2	-1,665505E-1
1,828408E-1	-1,167353E-2	-1,288491E+0	1,336399E-1	-5,638373E-1	-4,936898E-1	-9,893420E-2	-1,663597E-1
1,829600E-1	-1,155432E-2	-1,287705E+0	1,336995E-1	-5,636585E-1	-4,936898E-1	-9,896996E-2	-1,662763E-1
1,831269E-1	-1,142319E-2	-1,287097E+0	1,336280E-1	-5,634916E-1	-4,934991E-1	-9,895804E-2	-1,662167E-1
1,830315E-1	-1,138743E-2	-1,287049E+0	1,338068E-1	-5,636108E-1	-4,935229E-1	-9,895804E-2	-1,661690E-1
1,829600E-1	-1,143512E-2	-1,287693E+0	1,336519E-1	-5,632771E-1	-4,936422E-1	-9,914877E-2	-1,661928E-1
1,826620E-1	-1,170930E-2	-1,289040E+0	1,335565E-1	-5,634797E-1	-4,937256E-1	-9,920838E-2	-1,663120E-1
1,824832E-1	-1,172122E-2	-1,290339E+0	1,333300E-1	-5,635632E-1	-4,938210E-1	-9,923222E-2	-1,664074E-1
1,822924E-1	-1,182851E-2	-1,290554E+0	1,333658E-1	-5,636466E-1	-4,938686E-1	-9,927990E-2	-1,664909E-1
1,824474E-1	-1,186427E-2	-1,290017E+0	1,334611E-1	-5,636704E-1	-4,937852E-1	-9,912493E-2	-1,665743E-1
1,827454E-1	-1,149472E-2	-1,289135E+0	1,337115E-1	-5,637777E-1	-4,935110E-1	-9,917262E-2	-1,663716E-1
1,828885E-1	-1,129206E-2	-1,288694E+0	1,339260E-1	-5,636704E-1	-4,934157E-1	-9,914877E-2	-1,661213E-1
1,829004E-1	-1,129206E-2	-1,288897E+0	1,338903E-1	-5,638254E-1	-4,935349E-1	-9,889843E-2	-1,660259E-1
1,827693E-1	-1,131591E-2	-1,289922E+0	1,338545E-1	-5,640162E-1	-4,935945E-1	-9,929183E-2	-1,660855E-1
1,825189E-1	-1,122054E-2	-1,291221E+0	1,334731E-1	-5,639923E-1	-4,937494E-1	-9,937527E-2	-1,663716E-1
1,822686E-1	-1,142319E-2	-1,292425E+0	1,333658E-1	-5,639923E-1	-4,939521E-1	-9,944680E-2	-1,666220E-1
1,822090E-1	-1,126822E-2	-1,292783E+0	1,332227E-1	-5,638612E-1	-4,938567E-1	-9,944680E-2	-1,666697E-1
1,823997E-1	-1,133975E-2	-1,291484E+0	1,333181E-1	-5,637300E-1	-4,937256E-1	-9,953024E-2	-1,666101E-1
1,827335E-1	-1,114901E-2	-1,289183E+0	1,335327E-1	-5,634201E-1	-4,935468E-1	-9,927990E-2	-1,663359E-1
1,831746E-1	-1,083907E-2	-1,287109E+0	1,339141E-1	-5,629552E-1	-4,932607E-1	-9,911301E-2	-1,661332E-1
1,832938E-1	-1,086291E-2	-1,286536E+0	1,340095E-1	-5,628002E-1	-4,932368E-1	-9,898188E-2	-1,660498E-1
1,831150E-1	-1,101788E-2	-1,287490E+0	1,337830E-1	-5,631340E-1	-4,933560E-1	-9,892228E-2	-1,661332E-1
1,828289E-1	-1,120862E-2	-1,289481E+0	1,335923E-1	-5,636585E-1	-4,935468E-1	-9,908917E-2	-1,662882E-1
1,824474E-1	-1,118478E-2	-1,291031E+0	1,333181E-1	-5,638850E-1	-4,937733E-1	-9,931567E-2	-1,665624E-1
1,823163E-1	-1,132783E-2	-1,292008E+0	1,332585E-1	-5,641115E-1	-4,938210E-1	-9,935143E-2	-1,667293E-1
1,823401E-1	-1,124438E-2	-1,291686E+0	1,331750E-1	-5,639923E-1	-4,939640E-1	-9,939911E-2	-1,666816E-1
1,825547E-1	-1,088675E-2	-1,290470E+0	1,335684E-1	-5,640638E-1	-4,937614E-1	-9,937527E-2	-1,663836E-1
1,828050E-1	-1,108941E-2	-1,289111E+0	1,336995E-1	-5,635989E-1	-4,936064E-1	-9,918454E-2	-1,661332E-1
1,829123E-1	-1,094636E-2	-1,288468E+0	1,337472E-1	-5,636108E-1	-4,935587E-1	-9,920838E-2	-1,660259E-1
1,827693E-1	-1,079139E-2	-1,289183E+0	1,336995E-1	-5,633963E-1	-4,937256E-1	-9,941103E-2	-1,661571E-1
1,824474E-1	-1,106557E-2	-1,290602E+0	1,333658E-1	-5,634559E-1	-4,938567E-1	-9,933951E-2	-1,663120E-1
1,822567E-1	-1,114901E-2	-1,291960E+0	1,332942E-1	-5,637777E-1	-4,940713E-1	-9,932759E-2	-1,664551E-1
1,821732E-1	-1,125630E-2	-1,292187E+0	1,332346E-1	-5,637420E-1	-4,941786E-1	-9,960177E-2	-1,664670E-1
1,822686E-1	-1,129206E-2	-1,291269E+0	1,333658E-1	-5,637300E-1	-4,940236E-1	-9,941103E-2	-1,662644E-1
1,825189E-1	-1,123246E-2	-1,289934E+0	1,334015E-1	-5,632890E-1	-4,939402E-1	-9,933951E-2	-1,660855E-1
1,827574E-1	-1,124438E-2	-1,288670E+0	1,336399E-1	-5,633009E-1	-4,938925E-1	-9,923222E-2	-1,658471E-1
1,827931E-1	-1,118478E-2	-1,288158E+0	1,337353E-1	-5,630386E-1	-4,937971E-1	-9,930375E-2	-1,658352E-1
1,826858E-1	-1,114901E-2	-1,288563E+0	1,336399E-1	-5,631459E-1	-4,938686E-1	-9,925606E-2	-1,658829E-1
1,823282E-1	-1,112517E-2	-1,289481E+0	1,334492E-1	-5,634201E-1	-4,940475E-1	-9,939911E-2	-1,662048E-1
1,821851E-1	-1,113709E-2	-1,290756E+0	1,332823E-1	-5,636108E-1	-4,942024E-1	-9,966137E-2	-1,663240E-1
1,820183E-1	-1,131591E-2	-1,291579E+0	1,332466E-1	-5,635155E-1	-4,942978E-1	-9,964945E-2	-1,663240E-1
1,820302E-1	-1,147088E-2	-1,291281E+0	1,330916E-1	-5,637300E-1	-4,942740E-1	-9,978058E-2	-1,664312E-1
1,822209E-1	-1,150664E-2	-1,290280E+0	1,332108E-1	-5,635989E-1	-4,942024E-1	-9,963753E-2	-1,664193E-1
1,823282E-1	-1,157817E-2	-1,289481E+0	1,333300E-1	-5,637420E-1	-4,940355E-1	-9,957793E-2	-1,662882E-1
1,823997E-1	-1,162585E-2	-1,289028E+0	1,331989E-1	-5,638016E-1	-4,941190E-1	-9,972098E-2	-1,663597E-1
1,822805E-1	-1,150664E-2	-1,289254E+0	1,332823E-1	-5,638135E-1	-4,940951E-1	-9,984019E-2	-1,663597E-1
1,822924E-1	-1,156625E-2	-1,289254E+0	1,329128E-1	-5,636347E-1	-4,941071E-1	-9,979250E-2	-1,665624E-1
1,823878E-1	-1,142319E-2	-1,288146E+0	1,331631E-1	-5,636943E-1	-4,939879E-1	-9,966137E-2	-1,664193E-1
1,826381E-1	-1,128014E-2	-1,286453E+0	1,333538E-1	-5,631578E-1	-4,937852E-1	-9,944680E-2	-1,662882E-1
1,827335E-1	-1,118478E-2	-1,285690E+0	1,334731E-1	-5,631698E-1	-4,937852E-1	-9,939911E-2	-1,660259E-1
1,826381E-1	-1,113709E-2	-1,286799E+0	1,333300E-1	-5,631459E-1	-4,938329E-1	-9,962561E-2	-1,661928E-1
1,821851E-1	-1,125630E-2	-1,288778E+0	1,328889E-1	-5,633486E-1	-4,939998E-1	-9,970906E-2	-1,665028E-1
1,818394E-1	-1,153048E-2	-1,290482E+0	1,329008E-1	-5,638254E-1	-4,942024E-1	-9,982827E-2	-1,667293E-1
1,818394E-1	-1,163777E-2	-1,291174E+0	1,327340E-1	-5,634797E-1	-4,942859E-1	-9,995940E-2	-1,668485E-1
1,819229E-1	-1,159009E-2	-1,290494E+0	1,329128E-1	-5,637539E-1	-4,941548E-1	-9,999516E-2	-1,668604E-1
1,821136E-1	-1,168545E-2	-1,288778E+0	1,329605E-1	-5,635393E-1	-4,939163E-1	-9,985211E-2	-1,667889E-1
1,824236E-1	-1,126822E-2	-1,286691E+0	1,332823E-1	-5,634916E-1	-4,935945E-1	-9,962561E-2	-1,665505E-1
1,827574E-1	-1,099404E-2	-1,285106E+0	1,337472E-1	-5,633009E-1	-4,932845E-1	-9,939911E-2	-1,663359E-1
1,829958E-1	-1,073178E-2	-1,284379E+0	1,338068E-1	-5,632413E-1	-4,931057E-1	-9,926798E-2	-1,662286E-1
1,829362E-1	-1,061257E-2	-1,284736E+0	1,338784E-1	-5,631102E-1	-4,932368E-1	-9,916070E-2	-1,662644E-1
1,827574E-1	-1,079139E-2	-1,285833E+0	1,338068E-1	-5,631340E-1	-4,932607E-1	-9,899380E-2	-1,662524E-1
1,824713E-1	-1,095828E-2	-1,286989E+0	1,335088E-1	-5,631221E-1	-4,933918E-1	-9,917262E-2	-1,665147E-1
1,822924E-1	-1,095828E-2	-1,287919E+0	1,336161E-1	-5,633486E-1	-4,934633E-1	-9,926798E-2	-1,665743E-1
1,822686E-1	-1,091059E-2	-1,288039E+0	1,334134E-1	-5,633247E-1	-4,934276E-1	-9,926798E-2	-1,666935E-1
1,824832E-1	-1,067218E-2	-1,287204E+0	1,336757E-1	-5,632890E-1	-4,933680E-1	-9,912493E-2	-1,666339E-1
1,827574E-1	-1,036223E-2	-1,285583E+0	1,339022E-1	-5,630744E-1	-4,931534E-1	-9,895804E-2	-1,663001E-1
1,831031E-1	-1,017150E-2	-1,283842E+0	1,342718E-1	-5,628360E-1	-4,930223E-1	-9,894612E-2	-1,659544E-1
1,835680E-1	-1,004037E-2	-1,282138E+0	1,346055E-1	-5,625141E-1	-4,929150E-1	-9,882691E-2	-1,655968E-1
1,838183E-1	-9,956920E-3	-1,281518E+0	1,346532E-1	-5,623591E-1	-4,927838E-1	-9,877923E-2	-1,654060E-1
1,837229E-1	-1,024302E-2	-1,282305E+0	1,347367E-1	-5,627168E-1	-4,928434E-1	-9,875538E-2	-1,654776E-1
1,833176E-1	-1,061257E-2	-1,283985E+0	1,341406E-1	-5,626333E-1	-4,931772E-1	-9,883883E-2	-1,657637E-1
1,829481E-1	-1,080331E-2	-1,286036E+0	1,341168E-1	-5,632890E-1	-4,935229E-1	-9,914877E-2	-1,659067E-1
1,826858E-1	-1,104172E-2	-1,287240E+0	1,338545E-1	-5,630625E-1	-4,938329E-1	-9,937527E-2	-1,660498E-1
1,826858E-1	-1,113709E-2	-1,287037E+0	1,340453E-1	-5,634082E-1	-4,937733E-1	-9,933951E-2	-1,660617E-1
1,832938E-1	-1,097020E-2	-1,285189E+0	1,343194E-1	-5,629790E-1	-4,936541E-1	-9,908917E-2	-1,657756E-1
1,840329E-1	-1,071986E-2	-1,281351E+0	1,347486E-1	-5,627883E-1	-4,932607E-1	-9,877923E-2	-1,651199E-1
1,847958E-1	-1,075562E-2	-1,276809E+0	1,354758E-1	-5,622757E-1	-4,927242E-1	-9,839776E-2	-1,645477E-1
1,852846E-1	-1,060065E-2	-1,273698E+0	1,355235E-1	-5,614770E-1	-4,926289E-1	-9,819510E-2	-1,643093E-1
1,851058E-1	-1,089867E-2	-1,273400E+0	1,353446E-1	-5,620254E-1	-4,928792E-1	-9,827855E-2	-1,644643E-1
1,848435E-1	-1,126822E-2	-1,274902E+0	1,347128E-1	-5,619419E-1	-4,930938E-1	-9,848120E-2	-1,647504E-1
1,848316E-1	-1,137551E-2	-1,274425E+0	1,347844E-1	-5,621565E-1	-4,931415E-1	-9,849312E-2	-1,647385E-1
1,850462E-1	-1,107749E-2	-1,270360E+0	1,349274E-1	-5,615962E-1	-4,929031E-1	-9,830239E-2	-1,646073E-1
1,856422E-1	-1,085099E-2	-1,264733E+0	1,355592E-1	-5,607021E-1	-4,924620E-1	-9,788516E-2	-1,640113E-1
1,867509E-1	-1,045760E-2	-1,256531E+0	1,364056E-1	-5,596650E-1	-4,917110E-1	-9,715798E-2	-1,633676E-1
1,886940E-1	-9,503925E-3	-1,244468E+0	1,375381E-1	-5,585564E-1	-4,905904E-1	-9,637120E-2	-1,621516E-1
1,913762E-1	-8,407199E-3	-1,230174E+0	1,395885E-1	-5,570305E-1	-4,890407E-1	-9,505990E-2	-1,603039E-1
1,942134E-1	-7,286632E-3	-1,214713E+0	1,414005E-1	-5,555046E-1	-4,874910E-1	-9,404662E-2	-1,585634E-1
1,961803E-1	-6,619060E-3	-1,202053E+0	1,428787E-1	-5,545509E-1	-4,864538E-1	-9,315255E-2	-1,571687E-1
1,972174E-1	-6,094539E-3	-1,198226E+0	1,433674E-1	-5,540503E-1	-4,858816E-1	-9,250882E-2	-1,563700E-1
1,973486E-1	-6,285274E-3	-1,200205E+0	1,428071E-1	-5,544198E-1	-4,861677E-1	-9,269955E-2	-1,563342E-1
1,961207E-1	-7,095897E-3	-1,206404E+0	1,418058E-1	-5,554331E-1	-4,872764E-1	-9,342673E-2	-1,572283E-1
1,942253E-1	-8,204544E-3	-1,217836E+0	1,403514E-1	-5,565060E-1	-4,886830E-1	-9,408238E-2	-1,585873E-1
1,930332E-1	-8,907878E-3	-1,225203E+0	1,394574E-1	-5,573404E-1	-4,893506E-1	-9,464266E-2	-1,592787E-1
1,934385E-1	-8,395278E-3	-1,221496E+0	1,396362E-1	-5,572212E-1	-4,891837E-1	-9,484532E-2	-1,590880E-1
1,956677E-1	-7,346237E-3	-1,211101E+0	1,411978E-1	-5,563152E-1	-4,879678E-1	-9,393933E-2	-1,579197E-1
1,985407E-1	-5,963409E-3	-1,197809E+0	1,430813E-1	-5,547417E-1	-4,863346E-1	-9,277108E-2	-1,561435E-1
2,003288E-1	-5,224311E-3	-1,183778E+0	1,449291E-1	-5,534661E-1	-4,852021E-1	-9,194853E-2	-1,548918E-1
2,016759E-1	-4,652107E-3	-1,174849E+0	1,460258E-1	-5,527509E-1	-4,844511E-1	-9,124520E-2	-1,539500E-1
2,030110E-1	-3,829563E-3	-1,170212E+0	1,463596E-1	-5,523456E-1	-4,838193E-1	-9,062531E-2	-1,533063E-1
2,030587E-1	-3,924930E-3	-1,166791E+0	1,466576E-1	-5,521548E-1	-4,837835E-1	-9,093525E-2	-1,531990E-1
2,032852E-1	-3,829563E-3	-1,163691E+0	1,467649E-1	-5,517972E-1	-4,836047E-1	-9,024384E-2	-1,531036E-1
2,047276E-1	-3,138149E-3	-1,156491E+0	1,474921E-1	-5,513084E-1	-4,826987E-1	-8,956435E-2	-1,523526E-1
2,067303E-1	-2,160633E-3	-1,140064E+0	1,492444E-1	-5,500329E-1	-4,812921E-1	-8,902791E-2	-1,509340E-1
2,097225E-1	-4,797816E-4	-1,117355E+0	1,520339E-1	-5,484593E-1	-4,791940E-1	-8,720400E-2	-1,489909E-1
2,143597E-1	1,665986E-3	-1,093644E+0	1,556102E-1	-5,470527E-1	-4,765356E-1	-8,523705E-2	-1,460941E-1
2,185201E-1	3,525651E-3	-1,068801E+0	1,588169E-1	-5,454433E-1	-4,739130E-1	-8,347275E-2	-1,433166E-1
2,219891E-1	5,003846E-3	-1,043969E+0	1,620952E-1	-5,441559E-1	-4,718865E-1	-8,155348E-2	-1,411112E-1
2,257442E-1	6,589329E-3	-1,020163E+0	1,651827E-1	-5,430353E-1	-4,698480E-1	-8,020642E-2	-1,387151E-1
2,295112E-1	8,103287E-3	-9,983242E-1	1,680437E-1	-5,421174E-1	-4,678095E-1	-7,882359E-2	-1,362951E-1
2,332783E-1	9,653008E-3	-9,787023E-1	1,709882E-1	-5,412114E-1	-4,658902E-1	-7,690432E-2	-1,337917E-1
2,370929E-1	1,105968E-2	-9,617031E-1	1,735512E-1	-5,405677E-1	-4,640544E-1	-7,527115E-2	-1,312645E-1
2,401209E-1	1,192991E-2	-9,455979E-1	1,759592E-1	-5,399478E-1	-4,626239E-1	-7,425787E-2	-1,291664E-1
2,429342E-1	1,314584E-2	-9,299696E-1	1,783792E-1	-5,393994E-1	-4,611576E-1	-7,274392E-2	-1,272948E-1
2,461052E-1	1,396838E-2	-9,152711E-1	1,807634E-1	-5,387319E-1	-4,596675E-1	-7,163527E-2	-1,252802E-1
2,488947E-1	1,501743E-2	-9,012520E-1	1,832787E-1	-5,381954E-1	-4,581416E-1	-7,072928E-2	-1,230271E-1
2,517199E-1	1,592342E-2	-8,857429E-1	1,860324E-1	-5,375636E-1	-4,567350E-1	-6,906035E-2	-1,207860E-1
2,552366E-1	1,736585E-2	-8,681357E-1	1,889769E-1	-5,369556E-1	-4,550303E-1	-6,770136E-2	-1,186522E-1
2,592778E-1	1,938049E-2	-8,475959E-1	1,929227E-1	-5,363358E-1	-4,529322E-1	-6,611588E-2	-1,162322E-1
2,640581E-1	2,122823E-2	-8,263171E-1	1,979534E-1	-5,356443E-1	-4,503096E-1	-6,373169E-2	-1,138600E-1
2,691602E-1	2,393428E-2	-8,064807E-1	2,032462E-1	-5,348933E-1	-4,475201E-1	-6,139519E-2	-1,103075E-1
2,739286E-1	2,610389E-2	-7,875502E-1	2,084795E-1	-5,342854E-1	-4,448140E-1	-5,941632E-2	-1,087220E-1
2,783394E-1	2,857152E-2	-7,710636E-1	2,135340E-1	-5,340112E-1	-4,425133E-1	-5,725863E-2	-1,090677E-1
2,821898E-1	3,113452E-2	-7,576168E-1	2,179924E-1	-5,337489E-1	-4,404987E-1	-5,512478E-2	-1,079472E-1
2,852416E-1	3,477041E-2	-7,472217E-1	2,219502E-1	-5,338681E-1	-4,388297E-1	-5,359890E-2	-1,060756E-1
2,869940E-1	3,722612E-2	-7,416785E-1	2,246086E-1	-5,340231E-1	-4,376019E-1	-5,246642E-2	-1,102718E-1
2,880072E-1	3,851358E-2	-7,400930E-1	2,257887E-1	-5,338800E-1	-4,370297E-1	-5,232337E-2	-1,096399E-1
2,883053E-1	3,509227E-2	-7,404029E-1	2,258960E-1	-5,339635E-1	-4,374231E-1	-5,326512E-2	-1,147540E-1
2,881741E-1	3,386441E-2	-7,398665E-1	2,249066E-1	-5,336893E-1	-4,379595E-1	-5,293133E-2	-1,188310E-1
2,874946E-1	3,030006E-2	-7,388771E-1	2,240483E-1	-5,333198E-1	-4,380429E-1	-5,234721E-2	-1,117380E-1
2,877450E-1	2,270643E-2	-7,384718E-1	2,247635E-1	-5,335343E-1	-4,378522E-1	-5,316975E-2	-1,139553E-1
2,896523E-1	2,389852E-2	-7,377088E-1	2,265159E-1	-5,340112E-1	-4,374707E-1	-5,325320E-2	-1,121314E-1
2,903795E-1	2,475682E-2	-7,372320E-1	2,277438E-1	-5,342377E-1	-4,368389E-1	-5,252602E-2	-1,121433E-1
2,891993E-1	2,497140E-2	-7,371605E-1	2,275530E-1	-5,341185E-1	-4,365290E-1	-5,198958E-2	-1,170309E-1
2,884006E-1	2,422038E-2	-7,369220E-1	2,267305E-1	-5,336774E-1	-4,368747E-1	-5,187037E-2	-1,159461E-1
2,892709E-1	2,437536E-2	-7,364690E-1	2,260271E-1	-5,333555E-1	-4,374469E-1	-5,227568E-2	-1,130970E-1
2,902722E-1	2,451841E-2	-7,362902E-1	2,259914E-1	-5,332959E-1	-4,377092E-1	-5,289557E-2	-1,114042E-1
2,903795E-1	2,503101E-2	-7,360160E-1	2,268616E-1	-5,334986E-1	-4,373038E-1	-5,262139E-2	-1,138361E-1
2,897477E-1	2,493564E-2	-7,358492E-1	2,277676E-1	-5,337608E-1	-4,366601E-1	-5,206110E-2	-1,135142E-1
2,899384E-1	2,454225E-2	-7,355034E-1	2,280895E-1	-5,338324E-1	-4,362906E-1	-5,148890E-2	-1,108797E-1
2,906894E-1	2,443496E-2	-7,353485E-1	2,278153E-1	-5,336893E-1	-4,366720E-1	-5,139353E-2	-1,110108E-1
2,906179E-1	2,500716E-2	-7,353127E-1	2,272908E-1	-5,333317E-1	-4,371250E-1	-5,250218E-2	-1,116903E-1
2,904629E-1	2,513829E-2	-7,350624E-1	2,271716E-1	-5,334032E-1	-4,372681E-1	-5,278828E-2	-1,117976E-1
2,907133E-1	2,498332E-2	-7,349789E-1	2,276126E-1	-5,334628E-1	-4,369224E-1	-5,202534E-2	-1,107844E-1
2,907371E-1	2,455417E-2	-7,350266E-1	2,284590E-1	-5,336655E-1	-4,364098E-1	-5,125048E-2	-1,101049E-1
2,908087E-1	2,450649E-2	-7,348597E-1	2,287690E-1	-5,337132E-1	-4,364098E-1	-5,141737E-2	-1,099737E-1
2,910232E-1	2,519790E-2	-7,345021E-1	2,284709E-1	-5,334747E-1	-4,366363E-1	-5,207303E-2	-1,106890E-1
2,910709E-1	2,529327E-2	-7,343710E-1	2,282564E-1	-5,334270E-1	-4,368389E-1	-5,220416E-2	-1,104625E-1
2,909875E-1	2,476875E-2	-7,342756E-1	2,280418E-1	-5,334986E-1	-4,369462E-1	-5,200150E-2	-1,096995E-1
2,908444E-1	2,431575E-2	-7,341921E-1	2,281729E-1	-5,334867E-1	-4,367912E-1	-5,176308E-2	-1,095088E-1
2,908921E-1	2,450649E-2	-7,340968E-1	2,286497E-1	-5,334986E-1	-4,365171E-1	-5,182269E-2	-1,095684E-1
2,913093E-1	2,513829E-2	-7,339299E-1	2,291504E-1	-5,336535E-1	-4,363859E-1	-5,169156E-2	-1,095565E-1
